	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
33	2665.18062503	2656.73621936	0.0005	50	100	0.01	3054	2	300
34	2664.9296509	2655.42732638	0.0005	50	100	0.01	3054	2	300
35	2664.38086282	2654.57076857	0.0005	50	100	0.01	3054	2	300
36	2664.0177131	2654.71319405	0.0005	50	100	0.01	3054	2	300
37	2663.50516199	2654.70075595	0.0005	50	100	0.01	3054	2	300
38	2663.28103071	2654.07405817	0.0005	50	100	0.01	3054	2	300
39	2662.80006675	2653.70773846	0.0005	50	100	0.01	3054	2	300
40	2662.63495636	2654.906679	0.0005	50	100	0.01	3054	2	300
41	2662.2626625	2652.3817071	0.0005	50	100	0.01	3054	2	300
42	2661.90892823	2652.02525899	0.0005	50	100	0.01	3054	2	300
43	2661.55514865	2652.23876626	0.0005	50	100	0.01	3054	2	300
44	2661.21002674	2652.04484252	0.0005	50	100	0.01	3054	2	300
45	2660.89868473	2651.74453695	0.0005	50	100	0.01	3054	2	300
46	2660.58447808	2652.19605566	0.0005	50	100	0.01	3054	2	300
47	2660.599234	2653.05214946	0.0005	50	100	0.01	3054	2	300
48	2660.15770416	2650.47907953	0.0005	50	100	0.01	3054	2	300
49	2659.92187541	2651.5557817	0.0005	50	100	0.01	3054	2	300
50	2659.72471761	2650.50414619	0.0005	50	100	0.01	3054	2	300
51	2659.4033753	2650.86060457	0.0005	50	100	0.01	3054	2	300
52	2659.37777993	2650.87757445	0.0005	50	100	0.01	3054	2	300
53	2658.86242579	2649.16104319	0.0005	50	100	0.01	3054	2	300
54	2658.52931871	2650.16571593	0.0005	50	100	0.01	3054	2	300
55	2658.5561554	2649.05704161	0.0005	50	100	0.01	3054	2	300
56	2658.52025978	2648.5303836	0.0005	50	100	0.01	3054	2	300
57	2658.10127406	2649.08780893	0.0005	50	100	0.01	3054	2	300
58	2657.86104796	2648.50841422	0.0005	50	100	0.01	3054	2	300
59	2657.7254742	2648.96505708	0.0005	50	100	0.01	3054	2	300
60	2657.78452109	2648.13201893	0.0005	50	100	0.01	3054	2	300
61	2657.50576631	2649.07972895	0.0005	50	100	0.01	3054	2	300
62	2657.13761906	2648.79031868	0.0005	50	100	0.01	3054	2	300
63	2657.03081201	2647.86814072	0.0005	50	100	0.01	3054	2	300
64	2656.83131911	2648.18783237	0.0005	50	100	0.01	3054	2	300
65	2656.91672984	2647.52350239	0.0005	50	100	0.01	3054	2	300
66	2656.53384573	2647.87272058	0.0005	50	100	0.01	3054	2	300
67	2656.69554362	2648.1817676	0.0005	50	100	0.01	3054	2	300
68	2656.4153137	2648.06600666	0.0005	50	100	0.01	3054	2	300
69	2656.12572417	2646.93655238	0.0005	50	100	0.01	3054	2	300
70	2656.22030266	2647.87250724	0.0005	50	100	0.01	3054	2	300
71	2655.87569756	2647.29971319	0.0005	50	100	0.01	3054	2	300
72	2655.95268359	2647.83454128	0.0005	50	100	0.01	3054	2	300
73	2655.56568993	2646.7093849	0.0005	50	100	0.01	3054	2	300
74	2655.6344429	2646.30497505	0.0005	50	100	0.01	3054	2	300
75	2655.57158476	2646.73112135	0.0005	50	100	0.01	3054	2	300
76	2654.98586062	2646.07590813	0.0005	50	100	0.01	3054	2	300
77	2655.05244121	2646.50233124	0.0005	50	100	0.01	3054	2	300
78	2654.83369604	2646.2995204	0.0005	50	100	0.01	3054	2	300
79	2654.60637806	2645.91417313	0.0005	50	100	0.01	3054	2	300
80	2654.72650552	2645.88141954	0.0005	50	100	0.01	3054	2	300
81	2654.87923608	2645.57143284	0.0005	50	100	0.01	3054	2	300
82	2654.66329921	2646.64277558	0.0005	50	100	0.01	3054	2	300
83	2654.57949927	2646.02084718	0.0005	50	100	0.01	3054	2	300
84	2654.34056888	2644.80458434	0.0005	50	100	0.01	3054	2	300
85	2654.27778973	2645.73518351	0.0005	50	100	0.01	3054	2	300
86	2654.14209581	2644.92937754	0.0005	50	100	0.01	3054	2	300
87	2654.14316886	2647.18614532	0.0005	50	100	0.01	3054	2	300
88	2653.92288315	2645.64630886	0.0005	50	100	0.01	3054	2	300
89	2653.95895743	2644.93953855	0.0005	50	100	0.01	3054	2	300
90	2653.68394348	2644.34383963	0.0005	50	100	0.01	3054	2	300
91	2653.65768082	2644.5094664	0.0005	50	100	0.01	3054	2	300
92	2653.66666176	2644.36083191	0.0005	50	100	0.01	3054	2	300
93	2653.5873464	2644.56704111	0.0005	50	100	0.01	3054	2	300
94	2653.30857448	2645.89286241	0.0005	50	100	0.01	3054	2	300
95	2653.40228402	2644.82161583	0.0005	50	100	0.01	3054	2	300
96	2653.25710446	2645.13263698	0.0005	50	100	0.01	3054	2	300
97	2653.13998188	2644.22408468	0.0005	50	100	0.01	3054	2	300
98	2653.24945251	2644.44438122	0.0005	50	100	0.01	3054	2	300
99	2653.09678566	2644.48020267	0.0005	50	100	0.01	3054	2	300
