	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
43	2658.80744959	2660.61056116	0.0025	128	100	0.1	5995	2	300
44	2658.51056634	2658.39768501	0.0025	128	100	0.1	5995	2	300
45	2658.28502247	2661.86382041	0.0025	128	100	0.1	5995	2	300
46	2658.90032807	2657.51841838	0.0025	128	100	0.1	5995	2	300
47	2658.67075195	2659.30654213	0.0025	128	100	0.1	5995	2	300
48	2658.69931261	2658.14343845	0.0025	128	100	0.1	5995	2	300
49	2658.14136738	2659.19793176	0.0025	128	100	0.1	5995	2	300
50	2659.03852663	2657.46163398	0.0025	128	100	0.1	5995	2	300
51	2657.79627696	2658.49684765	0.0025	128	100	0.1	5995	2	300
52	2658.05353358	2658.72564662	0.0025	128	100	0.1	5995	2	300
53	2657.86955748	2657.99954486	0.0025	128	100	0.1	5995	2	300
54	2657.80127433	2656.73547387	0.0025	128	100	0.1	5995	2	300
55	2657.74172728	2658.18049228	0.0025	128	100	0.1	5995	2	300
56	2657.48220126	2657.41378428	0.0025	128	100	0.1	5995	2	300
57	2657.5288967	2658.77542657	0.0025	128	100	0.1	5995	2	300
58	2657.82687395	2657.44873374	0.0025	128	100	0.1	5995	2	300
59	2657.07953478	2656.27572859	0.0025	128	100	0.1	5995	2	300
60	2657.33914136	2658.05851159	0.0025	128	100	0.1	5995	2	300
61	2657.2036366	2658.16535462	0.0025	128	100	0.1	5995	2	300
62	2657.19460895	2660.17371796	0.0025	128	100	0.1	5995	2	300
63	2657.14011794	2656.68765545	0.0025	128	100	0.1	5995	2	300
64	2656.60235841	2656.6970803	0.0025	128	100	0.1	5995	2	300
65	2657.07089376	2656.52401167	0.0025	128	100	0.1	5995	2	300
66	2656.5213023	2658.64290116	0.0025	128	100	0.1	5995	2	300
67	2656.91214011	2659.87845951	0.0025	128	100	0.1	5995	2	300
68	2657.24942753	2656.48797176	0.0025	128	100	0.1	5995	2	300
69	2656.70309704	2657.86566104	0.0025	128	100	0.1	5995	2	300
70	2656.67152491	2656.79449241	0.0025	128	100	0.1	5995	2	300
71	2657.00076344	2658.65418531	0.0025	128	100	0.1	5995	2	300
72	2656.31555395	2657.68381082	0.0025	128	100	0.1	5995	2	300
73	2656.3620981	2656.82773662	0.0025	128	100	0.1	5995	2	300
74	2656.44234624	2656.2571417	0.0025	128	100	0.1	5995	2	300
75	2656.32929954	2655.16696698	0.0025	128	100	0.1	5995	2	300
76	2656.33241617	2654.82622789	0.0025	128	100	0.1	5995	2	300
77	2656.31975323	2656.72786163	0.0025	128	100	0.1	5995	2	300
78	2656.09606748	2656.80467303	0.0025	128	100	0.1	5995	2	300
79	2655.92915373	2657.19183618	0.0025	128	100	0.1	5995	2	300
80	2656.22092304	2656.09737476	0.0025	128	100	0.1	5995	2	300
81	2655.93182711	2656.16875439	0.0025	128	100	0.1	5995	2	300
82	2656.1193082	2656.01074592	0.0025	128	100	0.1	5995	2	300
83	2656.14476738	2655.88575806	0.0025	128	100	0.1	5995	2	300
84	2656.09410805	2656.81240804	0.0025	128	100	0.1	5995	2	300
85	2655.58860536	2655.00257118	0.0025	128	100	0.1	5995	2	300
86	2655.8387449	2655.96198455	0.0025	128	100	0.1	5995	2	300
87	2655.79579897	2655.25350666	0.0025	128	100	0.1	5995	2	300
88	2655.51865485	2655.86355527	0.0025	128	100	0.1	5995	2	300
89	2655.50001992	2654.3153732	0.0025	128	100	0.1	5995	2	300
90	2655.53201534	2655.5674421	0.0025	128	100	0.1	5995	2	300
91	2655.97359974	2655.87174962	0.0025	128	100	0.1	5995	2	300
92	2656.25540759	2655.65770084	0.0025	128	100	0.1	5995	2	300
93	2654.93054372	2655.27118608	0.0025	128	100	0.1	5995	2	300
94	2655.41556703	2654.37026423	0.0025	128	100	0.1	5995	2	300
95	2655.84300064	2654.60226925	0.0025	128	100	0.1	5995	2	300
96	2655.27950699	2656.5434771	0.0025	128	100	0.1	5995	2	300
97	2655.33803405	2654.28856768	0.0025	128	100	0.1	5995	2	300
98	2655.53641326	2655.88372698	0.0025	128	100	0.1	5995	2	300
99	2655.2830038	2654.99255301	0.0025	128	100	0.1	5995	2	300
