	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
37	2664.21318573	2660.20781269	0.002	50	100	0.01	6699	2	300
38	2664.25338775	2659.53408633	0.002	50	100	0.01	6699	2	300
39	2663.89253419	2659.34863841	0.002	50	100	0.01	6699	2	300
40	2663.916701	2660.3429821	0.002	50	100	0.01	6699	2	300
41	2663.8701342	2660.13857478	0.002	50	100	0.01	6699	2	300
42	2663.77563313	2659.80540965	0.002	50	100	0.01	6699	2	300
43	2663.93077206	2658.78349535	0.002	50	100	0.01	6699	2	300
44	2663.22843175	2657.87780832	0.002	50	100	0.01	6699	2	300
45	2663.14397219	2657.71790741	0.002	50	100	0.01	6699	2	300
46	2663.50985007	2659.07224975	0.002	50	100	0.01	6699	2	300
47	2663.42258592	2659.18326885	0.002	50	100	0.01	6699	2	300
48	2663.19576743	2657.2517748	0.002	50	100	0.01	6699	2	300
49	2663.0290761	2656.9769971	0.002	50	100	0.01	6699	2	300
50	2662.7256778	2658.49016155	0.002	50	100	0.01	6699	2	300
51	2662.66129097	2657.50568806	0.002	50	100	0.01	6699	2	300
52	2662.85397672	2658.16079018	0.002	50	100	0.01	6699	2	300
53	2663.08315853	2659.8426642	0.002	50	100	0.01	6699	2	300
54	2662.85832732	2657.90961102	0.002	50	100	0.01	6699	2	300
55	2662.43879444	2657.51810095	0.002	50	100	0.01	6699	2	300
56	2662.54431929	2656.92864418	0.002	50	100	0.01	6699	2	300
57	2662.74011968	2660.91170932	0.002	50	100	0.01	6699	2	300
58	2662.45847221	2656.90865966	0.002	50	100	0.01	6699	2	300
59	2662.38894833	2657.51751464	0.002	50	100	0.01	6699	2	300
60	2662.32959716	2658.68030135	0.002	50	100	0.01	6699	2	300
61	2662.34213532	2658.63108158	0.002	50	100	0.01	6699	2	300
62	2662.33763012	2658.81750838	0.002	50	100	0.01	6699	2	300
63	2662.13801132	2656.39092702	0.002	50	100	0.01	6699	2	300
64	2661.96164147	2657.41880854	0.002	50	100	0.01	6699	2	300
65	2662.06238448	2657.39054051	0.002	50	100	0.01	6699	2	300
66	2662.20663354	2658.19004364	0.002	50	100	0.01	6699	2	300
67	2662.05563693	2657.19507163	0.002	50	100	0.01	6699	2	300
68	2661.4351142	2659.4503769	0.002	50	100	0.01	6699	2	300
69	2662.21166201	2656.19876128	0.002	50	100	0.01	6699	2	300
70	2661.61556138	2656.66624109	0.002	50	100	0.01	6699	2	300
71	2661.51430496	2657.35667498	0.002	50	100	0.01	6699	2	300
72	2661.94932273	2656.21878454	0.002	50	100	0.01	6699	2	300
73	2662.018116	2656.62703528	0.002	50	100	0.01	6699	2	300
74	2661.89892703	2656.69808861	0.002	50	100	0.01	6699	2	300
75	2661.76299283	2656.01615903	0.002	50	100	0.01	6699	2	300
76	2661.58712547	2657.4927528	0.002	50	100	0.01	6699	2	300
77	2661.64723552	2657.07443862	0.002	50	100	0.01	6699	2	300
78	2661.91609784	2658.33067517	0.002	50	100	0.01	6699	2	300
79	2661.86382996	2657.87700961	0.002	50	100	0.01	6699	2	300
80	2661.9068364	2656.88913542	0.002	50	100	0.01	6699	2	300
81	2661.72722373	2657.09098976	0.002	50	100	0.01	6699	2	300
82	2661.76089262	2657.15068518	0.002	50	100	0.01	6699	2	300
83	2661.25991805	2657.38060496	0.002	50	100	0.01	6699	2	300
84	2661.19990996	2656.98950055	0.002	50	100	0.01	6699	2	300
85	2661.60845511	2655.61892636	0.002	50	100	0.01	6699	2	300
86	2661.17161058	2656.65307337	0.002	50	100	0.01	6699	2	300
87	2661.42297831	2655.42926597	0.002	50	100	0.01	6699	2	300
88	2661.20343712	2656.03440376	0.002	50	100	0.01	6699	2	300
89	2661.27069681	2655.16567205	0.002	50	100	0.01	6699	2	300
90	2661.68237001	2656.30781231	0.002	50	100	0.01	6699	2	300
91	2661.18867931	2655.35273325	0.002	50	100	0.01	6699	2	300
92	2661.06890643	2656.88191016	0.002	50	100	0.01	6699	2	300
93	2661.03296601	2655.95728846	0.002	50	100	0.01	6699	2	300
94	2660.9562102	2657.65482437	0.002	50	100	0.01	6699	2	300
95	2661.07680774	2656.1941973	0.002	50	100	0.01	6699	2	300
96	2661.35398749	2657.50116889	0.002	50	100	0.01	6699	2	300
97	2661.04541623	2657.21137583	0.002	50	100	0.01	6699	2	300
98	2660.9237949	2657.43381455	0.002	50	100	0.01	6699	2	300
99	2660.97600632	2656.55389953	0.002	50	100	0.01	6699	2	300
