	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
40	2669.60505076	2689.33643232	0.0015	200	100	0.01	1909	2
41	2670.25509591	2690.01563574	0.0015	200	100	0.01	1909	2
42	2668.95954681	2690.50799922	0.0015	200	100	0.01	1909	2
43	2668.47557245	2688.87224256	0.0015	200	100	0.01	1909	2
44	2667.78764214	2687.8273683	0.0015	200	100	0.01	1909	2
45	2667.41245905	2686.28864237	0.0015	200	100	0.01	1909	2
46	2667.16863589	2687.5145084	0.0015	200	100	0.01	1909	2
47	2667.32237653	2689.12096771	0.0015	200	100	0.01	1909	2
48	2666.53367125	2686.98465835	0.0015	200	100	0.01	1909	2
49	2666.0285984	2686.39365318	0.0015	200	100	0.01	1909	2
50	2666.51407187	2685.06587596	0.0015	200	100	0.01	1909	2
51	2665.62892179	2685.14207864	0.0015	200	100	0.01	1909	2
52	2665.05947886	2684.71514204	0.0015	200	100	0.01	1909	2
53	2664.4940424	2683.96952257	0.0015	200	100	0.01	1909	2
54	2664.10012422	2684.44563226	0.0015	200	100	0.01	1909	2
55	2663.83338586	2684.23432879	0.0015	200	100	0.01	1909	2
56	2663.96204764	2683.65211548	0.0015	200	100	0.01	1909	2
57	2663.40361104	2685.16444622	0.0015	200	100	0.01	1909	2
58	2663.26631714	2683.37241155	0.0015	200	100	0.01	1909	2
59	2662.69551781	2683.87885397	0.0015	200	100	0.01	1909	2
60	2662.64985408	2682.19919681	0.0015	200	100	0.01	1909	2
61	2662.29605898	2683.68218586	0.0015	200	100	0.01	1909	2
62	2662.74413886	2682.41251176	0.0015	200	100	0.01	1909	2
63	2661.97016626	2682.31323662	0.0015	200	100	0.01	1909	2
64	2662.05779794	2682.25268415	0.0015	200	100	0.01	1909	2
65	2661.50989067	2682.26410507	0.0015	200	100	0.01	1909	2
66	2661.64670567	2681.7877321	0.0015	200	100	0.01	1909	2
67	2660.93213728	2681.7096169	0.0015	200	100	0.01	1909	2
68	2660.69324505	2681.15533319	0.0015	200	100	0.01	1909	2
69	2661.04570537	2680.86271034	0.0015	200	100	0.01	1909	2
70	2660.39035202	2679.62131222	0.0015	200	100	0.01	1909	2
71	2660.03633136	2680.5719636	0.0015	200	100	0.01	1909	2
72	2659.88008035	2679.43466881	0.0015	200	100	0.01	1909	2
73	2659.81037958	2679.88114926	0.0015	200	100	0.01	1909	2
74	2659.57903498	2680.01421431	0.0015	200	100	0.01	1909	2
75	2659.29254876	2678.71790041	0.0015	200	100	0.01	1909	2
76	2659.12065934	2679.68274836	0.0015	200	100	0.01	1909	2
77	2659.54904716	2678.42196369	0.0015	200	100	0.01	1909	2
78	2658.63651888	2679.150315	0.0015	200	100	0.01	1909	2
79	2658.82705149	2678.49924797	0.0015	200	100	0.01	1909	2
80	2658.88192604	2679.50016338	0.0015	200	100	0.01	1909	2
81	2658.52040757	2679.21496139	0.0015	200	100	0.01	1909	2
82	2658.73719905	2678.69112757	0.0015	200	100	0.01	1909	2
83	2657.79722535	2677.31749485	0.0015	200	100	0.01	1909	2
84	2657.6581616	2678.49581647	0.0015	200	100	0.01	1909	2
85	2657.85432682	2679.3586113	0.0015	200	100	0.01	1909	2
86	2658.0613971	2679.41619581	0.0015	200	100	0.01	1909	2
87	2657.62183748	2678.18399147	0.0015	200	100	0.01	1909	2
88	2657.3870282	2677.12882829	0.0015	200	100	0.01	1909	2
89	2657.39903977	2677.78637929	0.0015	200	100	0.01	1909	2
90	2657.12816553	2677.64334509	0.0015	200	100	0.01	1909	2
91	2656.82745099	2676.64296931	0.0015	200	100	0.01	1909	2
92	2656.96768569	2677.84508554	0.0015	200	100	0.01	1909	2
93	2656.60373424	2676.83775852	0.0015	200	100	0.01	1909	2
94	2656.70933667	2677.66380669	0.0015	200	100	0.01	1909	2
95	2656.57376258	2676.90886879	0.0015	200	100	0.01	1909	2
96	2656.29001608	2677.32109347	0.0015	200	100	0.01	1909	2
97	2655.88572567	2676.13683172	0.0015	200	100	0.01	1909	2
98	2656.21393504	2675.78883283	0.0015	200	100	0.01	1909	2
99	2656.0189878	2675.65188815	0.0015	200	100	0.01	1909	2
