	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
87	2655.43144278	2658.14704828	0.002	100	100	0.1	9768	2
88	2655.49885848	2657.42298227	0.002	100	100	0.1	9768	2
89	2655.55647642	2657.60654754	0.002	100	100	0.1	9768	2
90	2655.84475543	2660.03925716	0.002	100	100	0.1	9768	2
91	2655.6978555	2658.84205782	0.002	100	100	0.1	9768	2
92	2655.52963223	2658.76996491	0.002	100	100	0.1	9768	2
93	2656.01329183	2658.72069519	0.002	100	100	0.1	9768	2
94	2655.79549162	2659.77649509	0.002	100	100	0.1	9768	2
95	2655.52343636	2657.68857319	0.002	100	100	0.1	9768	2
96	2655.63942243	2658.01809021	0.002	100	100	0.1	9768	2
97	2655.15746326	2658.50984078	0.002	100	100	0.1	9768	2
98	2655.27293034	2658.95337568	0.002	100	100	0.1	9768	2
99	2655.36073848	2658.30169059	0.002	100	100	0.1	9768	2
