	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
40	2666.33436364	2672.45776274	0.0025	200	100	0.05	3746	2
41	2665.6751234	2671.79756308	0.0025	200	100	0.05	3746	2
42	2665.43850294	2671.59284859	0.0025	200	100	0.05	3746	2
43	2664.64983929	2674.57644916	0.0025	200	100	0.05	3746	2
44	2665.5826148	2673.97557053	0.0025	200	100	0.05	3746	2
45	2665.25103326	2671.15267238	0.0025	200	100	0.05	3746	2
46	2664.0297545	2675.47111765	0.0025	200	100	0.05	3746	2
47	2664.55207538	2674.97098554	0.0025	200	100	0.05	3746	2
48	2664.30295624	2671.80255465	0.0025	200	100	0.05	3746	2
49	2662.81473941	2670.41654685	0.0025	200	100	0.05	3746	2
50	2662.61479338	2671.70437978	0.0025	200	100	0.05	3746	2
51	2663.72319249	2674.2198512	0.0025	200	100	0.05	3746	2
52	2663.37690771	2679.86677157	0.0025	200	100	0.05	3746	2
53	2664.95384497	2689.28144793	0.0025	200	100	0.05	3746	2
54	2662.53787287	2672.6792319	0.0025	200	100	0.05	3746	2
55	2661.5837455	2668.51132943	0.0025	200	100	0.05	3746	2
56	2661.6115759	2669.63047146	0.0025	200	100	0.05	3746	2
57	2661.56601899	2669.52647969	0.0025	200	100	0.05	3746	2
58	2662.15278029	2673.58523029	0.0025	200	100	0.05	3746	2
59	2662.95772863	2679.91448263	0.0025	200	100	0.05	3746	2
60	2661.05880596	2670.11448095	0.0025	200	100	0.05	3746	2
61	2660.86935956	2671.51667018	0.0025	200	100	0.05	3746	2
62	2660.37572609	2668.26483049	0.0025	200	100	0.05	3746	2
63	2660.32910678	2669.3479438	0.0025	200	100	0.05	3746	2
64	2660.15038974	2668.08686318	0.0025	200	100	0.05	3746	2
65	2659.6348224	2669.23829292	0.0025	200	100	0.05	3746	2
66	2659.91855227	2668.99562087	0.0025	200	100	0.05	3746	2
67	2660.95358405	2666.91254071	0.0025	200	100	0.05	3746	2
68	2660.63590774	2669.84754562	0.0025	200	100	0.05	3746	2
69	2659.61698644	2666.72575726	0.0025	200	100	0.05	3746	2
70	2659.23276598	2667.07849938	0.0025	200	100	0.05	3746	2
71	2659.97174546	2672.5725247	0.0025	200	100	0.05	3746	2
72	2659.4223984	2669.54096941	0.0025	200	100	0.05	3746	2
73	2658.61669963	2665.62511577	0.0025	200	100	0.05	3746	2
74	2658.89028923	2669.09899832	0.0025	200	100	0.05	3746	2
75	2658.69252417	2664.64021701	0.0025	200	100	0.05	3746	2
76	2658.06258323	2667.69574056	0.0025	200	100	0.05	3746	2
77	2658.58563033	2665.31473461	0.0025	200	100	0.05	3746	2
78	2658.06094791	2666.09899225	0.0025	200	100	0.05	3746	2
79	2657.62442908	2666.5077042	0.0025	200	100	0.05	3746	2
80	2659.12618678	2668.58887372	0.0025	200	100	0.05	3746	2
81	2658.79070026	2670.54812838	0.0025	200	100	0.05	3746	2
82	2657.65344813	2667.97378219	0.0025	200	100	0.05	3746	2
83	2658.53799109	2667.13763089	0.0025	200	100	0.05	3746	2
84	2657.8188136	2664.01232887	0.0025	200	100	0.05	3746	2
85	2657.38409177	2665.54671395	0.0025	200	100	0.05	3746	2
86	2657.94497328	2664.32171899	0.0025	200	100	0.05	3746	2
87	2656.90025747	2664.43509174	0.0025	200	100	0.05	3746	2
88	2657.16512974	2664.93828377	0.0025	200	100	0.05	3746	2
89	2657.30382698	2664.65566369	0.0025	200	100	0.05	3746	2
90	2656.97503377	2664.04037423	0.0025	200	100	0.05	3746	2
91	2657.15449124	2667.62966528	0.0025	200	100	0.05	3746	2
92	2656.94767745	2666.13156426	0.0025	200	100	0.05	3746	2
93	2656.79556881	2663.81807742	0.0025	200	100	0.05	3746	2
94	2656.66567982	2665.11918824	0.0025	200	100	0.05	3746	2
95	2657.00511788	2668.25323591	0.0025	200	100	0.05	3746	2
96	2656.49739071	2664.20931021	0.0025	200	100	0.05	3746	2
97	2657.62791602	2665.30726708	0.0025	200	100	0.05	3746	2
98	2656.26309142	2664.34299984	0.0025	200	100	0.05	3746	2
99	2656.26768003	2665.65109224	0.0025	200	100	0.05	3746	2
