	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
32	2682.79171329	2679.89740165	0.001	200	100	0.01	8339	2
33	2681.68877683	2679.81246312	0.001	200	100	0.01	8339	2
34	2681.54867972	2678.93791966	0.001	200	100	0.01	8339	2
35	2680.59054668	2680.10294799	0.001	200	100	0.01	8339	2
36	2679.5957571	2678.18074855	0.001	200	100	0.01	8339	2
37	2679.20660247	2677.03776617	0.001	200	100	0.01	8339	2
38	2679.13338961	2675.61645788	0.001	200	100	0.01	8339	2
39	2678.25405858	2676.3486921	0.001	200	100	0.01	8339	2
40	2677.74573673	2675.18241179	0.001	200	100	0.01	8339	2
41	2677.01661611	2674.71969902	0.001	200	100	0.01	8339	2
42	2676.45847934	2675.84602009	0.001	200	100	0.01	8339	2
43	2675.90490719	2674.22573812	0.001	200	100	0.01	8339	2
44	2675.69542973	2673.87092943	0.001	200	100	0.01	8339	2
45	2675.56701968	2678.01535192	0.001	200	100	0.01	8339	2
46	2674.49414037	2673.58889146	0.001	200	100	0.01	8339	2
47	2674.65429119	2673.62680701	0.001	200	100	0.01	8339	2
48	2673.75313972	2673.06334259	0.001	200	100	0.01	8339	2
49	2673.18487216	2672.15690213	0.001	200	100	0.01	8339	2
50	2672.9244802	2672.15351077	0.001	200	100	0.01	8339	2
51	2672.46472372	2671.60591035	0.001	200	100	0.01	8339	2
52	2672.00898909	2670.02130559	0.001	200	100	0.01	8339	2
53	2671.6296851	2670.49508498	0.001	200	100	0.01	8339	2
54	2671.37952009	2670.43279878	0.001	200	100	0.01	8339	2
55	2670.78626908	2669.35831395	0.001	200	100	0.01	8339	2
56	2670.62085944	2669.82642535	0.001	200	100	0.01	8339	2
57	2670.04085152	2668.66491302	0.001	200	100	0.01	8339	2
58	2669.92771329	2668.10708764	0.001	200	100	0.01	8339	2
59	2669.68342711	2667.85852121	0.001	200	100	0.01	8339	2
60	2668.90156088	2668.75084165	0.001	200	100	0.01	8339	2
61	2668.83495124	2668.79729513	0.001	200	100	0.01	8339	2
62	2668.90899393	2667.94471405	0.001	200	100	0.01	8339	2
63	2668.2981677	2667.14267896	0.001	200	100	0.01	8339	2
64	2668.11493229	2666.7268944	0.001	200	100	0.01	8339	2
65	2667.66744099	2666.18455117	0.001	200	100	0.01	8339	2
66	2667.67511878	2666.30120464	0.001	200	100	0.01	8339	2
67	2667.19625293	2666.1436121	0.001	200	100	0.01	8339	2
68	2666.99975594	2666.39956531	0.001	200	100	0.01	8339	2
69	2666.54919336	2666.65883938	0.001	200	100	0.01	8339	2
70	2666.57470392	2666.59906648	0.001	200	100	0.01	8339	2
71	2666.21085357	2666.22107937	0.001	200	100	0.01	8339	2
72	2666.13737679	2665.18344344	0.001	200	100	0.01	8339	2
73	2666.16925453	2665.27307386	0.001	200	100	0.01	8339	2
74	2665.56428184	2663.86158207	0.001	200	100	0.01	8339	2
75	2665.73639652	2665.06385468	0.001	200	100	0.01	8339	2
76	2665.38691716	2664.98367712	0.001	200	100	0.01	8339	2
77	2664.83487343	2664.52280591	0.001	200	100	0.01	8339	2
78	2664.63083541	2664.80321939	0.001	200	100	0.01	8339	2
79	2664.44481159	2664.38203807	0.001	200	100	0.01	8339	2
80	2664.23081744	2663.61320749	0.001	200	100	0.01	8339	2
81	2664.58381055	2664.51970397	0.001	200	100	0.01	8339	2
82	2663.7945564	2663.75684527	0.001	200	100	0.01	8339	2
83	2663.50086148	2662.89510262	0.001	200	100	0.01	8339	2
84	2663.52073906	2662.85801332	0.001	200	100	0.01	8339	2
85	2663.18677149	2662.00746566	0.001	200	100	0.01	8339	2
86	2663.23831914	2662.01173556	0.001	200	100	0.01	8339	2
87	2662.93510632	2662.3093103	0.001	200	100	0.01	8339	2
88	2662.56863648	2661.81493394	0.001	200	100	0.01	8339	2
89	2662.41333288	2661.73521479	0.001	200	100	0.01	8339	2
90	2662.39677269	2662.30724748	0.001	200	100	0.01	8339	2
91	2662.80741182	2661.3971113	0.001	200	100	0.01	8339	2
92	2662.66520812	2661.45820294	0.001	200	100	0.01	8339	2
93	2661.87219937	2661.68173912	0.001	200	100	0.01	8339	2
94	2661.83646998	2661.55122378	0.001	200	100	0.01	8339	2
95	2661.57207927	2661.58735613	0.001	200	100	0.01	8339	2
96	2661.27487916	2660.71911878	0.001	200	100	0.01	8339	2
97	2661.14633244	2661.36029648	0.001	200	100	0.01	8339	2
98	2661.41466866	2661.12581691	0.001	200	100	0.01	8339	2
99	2661.03033096	2660.26857849	0.001	200	100	0.01	8339	2
