	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
31	2700.03563662	2701.78947516	0.0005	200	100	0.01	6608	2
32	2698.97909479	2700.55111782	0.0005	200	100	0.01	6608	2
33	2698.04445434	2703.11576327	0.0005	200	100	0.01	6608	2
34	2696.99073508	2699.47792465	0.0005	200	100	0.01	6608	2
35	2696.57431778	2697.45101363	0.0005	200	100	0.01	6608	2
36	2696.02749343	2697.42066457	0.0005	200	100	0.01	6608	2
37	2694.92399295	2695.55667984	0.0005	200	100	0.01	6608	2
38	2693.83821605	2697.76789929	0.0005	200	100	0.01	6608	2
39	2692.88045461	2696.41582984	0.0005	200	100	0.01	6608	2
40	2692.21105556	2694.80418942	0.0005	200	100	0.01	6608	2
41	2691.49554234	2693.45901192	0.0005	200	100	0.01	6608	2
42	2690.85147987	2694.12920874	0.0005	200	100	0.01	6608	2
43	2690.07103138	2692.78112396	0.0005	200	100	0.01	6608	2
44	2689.18755491	2691.44065422	0.0005	200	100	0.01	6608	2
45	2688.5847924	2691.14000228	0.0005	200	100	0.01	6608	2
46	2688.67774527	2691.05207431	0.0005	200	100	0.01	6608	2
47	2688.02262781	2690.4532459	0.0005	200	100	0.01	6608	2
48	2687.05921514	2689.07650051	0.0005	200	100	0.01	6608	2
49	2686.56076793	2690.10580719	0.0005	200	100	0.01	6608	2
50	2686.10864343	2689.25058538	0.0005	200	100	0.01	6608	2
51	2685.24098371	2688.12968535	0.0005	200	100	0.01	6608	2
52	2684.95958117	2687.72452675	0.0005	200	100	0.01	6608	2
53	2684.26561963	2686.73485208	0.0005	200	100	0.01	6608	2
54	2683.88756786	2687.16650997	0.0005	200	100	0.01	6608	2
55	2683.13065427	2687.49904678	0.0005	200	100	0.01	6608	2
56	2682.69992819	2685.15109784	0.0005	200	100	0.01	6608	2
57	2682.28428701	2685.74141026	0.0005	200	100	0.01	6608	2
58	2681.69446998	2685.72452488	0.0005	200	100	0.01	6608	2
59	2681.4272193	2683.68357928	0.0005	200	100	0.01	6608	2
60	2681.10410781	2684.02667528	0.0005	200	100	0.01	6608	2
61	2680.66623017	2684.07269462	0.0005	200	100	0.01	6608	2
62	2680.30552035	2682.92631808	0.0005	200	100	0.01	6608	2
63	2679.78626462	2683.23428211	0.0005	200	100	0.01	6608	2
64	2679.2476799	2682.35319166	0.0005	200	100	0.01	6608	2
65	2678.81124488	2682.27581915	0.0005	200	100	0.01	6608	2
66	2678.46463447	2681.24774999	0.0005	200	100	0.01	6608	2
67	2678.13030983	2680.51957	0.0005	200	100	0.01	6608	2
68	2677.73585227	2681.22208674	0.0005	200	100	0.01	6608	2
69	2677.4156257	2681.45272821	0.0005	200	100	0.01	6608	2
70	2677.13679067	2679.86475683	0.0005	200	100	0.01	6608	2
71	2677.28980895	2680.76005925	0.0005	200	100	0.01	6608	2
72	2676.41292744	2680.76090884	0.0005	200	100	0.01	6608	2
73	2676.0094589	2680.13396645	0.0005	200	100	0.01	6608	2
74	2675.71496876	2680.82763999	0.0005	200	100	0.01	6608	2
75	2675.70498439	2679.79763823	0.0005	200	100	0.01	6608	2
76	2675.04195826	2679.53837256	0.0005	200	100	0.01	6608	2
77	2674.62426584	2678.97582774	0.0005	200	100	0.01	6608	2
78	2674.6735533	2678.17787162	0.0005	200	100	0.01	6608	2
79	2674.18084541	2678.47428448	0.0005	200	100	0.01	6608	2
80	2673.87325948	2676.79877164	0.0005	200	100	0.01	6608	2
81	2673.62374363	2678.0641441	0.0005	200	100	0.01	6608	2
82	2673.24194183	2678.02235684	0.0005	200	100	0.01	6608	2
83	2673.23084229	2677.16419927	0.0005	200	100	0.01	6608	2
84	2673.32724975	2678.50515076	0.0005	200	100	0.01	6608	2
85	2672.57955457	2677.78833101	0.0005	200	100	0.01	6608	2
86	2672.56888734	2676.27338055	0.0005	200	100	0.01	6608	2
87	2672.30469658	2676.24783728	0.0005	200	100	0.01	6608	2
88	2671.91075129	2675.43942092	0.0005	200	100	0.01	6608	2
89	2671.4970464	2676.57845317	0.0005	200	100	0.01	6608	2
90	2671.15410334	2675.85542114	0.0005	200	100	0.01	6608	2
91	2671.05390541	2675.31160886	0.0005	200	100	0.01	6608	2
92	2670.90481221	2675.28352429	0.0005	200	100	0.01	6608	2
93	2671.03050391	2674.46895446	0.0005	200	100	0.01	6608	2
94	2670.27858095	2673.91148385	0.0005	200	100	0.01	6608	2
95	2670.07613917	2674.0094468	0.0005	200	100	0.01	6608	2
96	2669.79927309	2673.6591232	0.0005	200	100	0.01	6608	2
97	2669.66415424	2674.00536503	0.0005	200	100	0.01	6608	2
98	2669.63552582	2673.23148452	0.0005	200	100	0.01	6608	2
99	2669.44151741	2674.23159983	0.0005	200	100	0.01	6608	2
