	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
45	2660.05720568	2675.98850345	0.002	128	100	0.01	2064	2
46	2659.8739766	2677.84118722	0.002	128	100	0.01	2064	2
47	2659.42484453	2678.29282264	0.002	128	100	0.01	2064	2
48	2659.0485042	2677.26187887	0.002	128	100	0.01	2064	2
49	2659.16343149	2677.20748452	0.002	128	100	0.01	2064	2
50	2658.74515534	2675.95814599	0.002	128	100	0.01	2064	2
51	2658.36041228	2677.03682182	0.002	128	100	0.01	2064	2
52	2658.00133207	2676.73631832	0.002	128	100	0.01	2064	2
53	2658.07989968	2674.86216231	0.002	128	100	0.01	2064	2
54	2657.8231062	2674.96366179	0.002	128	100	0.01	2064	2
55	2657.77626526	2676.25074923	0.002	128	100	0.01	2064	2
56	2657.97629369	2677.03607353	0.002	128	100	0.01	2064	2
57	2657.36220413	2674.40035095	0.002	128	100	0.01	2064	2
58	2656.89758279	2675.34961918	0.002	128	100	0.01	2064	2
59	2656.91745715	2674.48771595	0.002	128	100	0.01	2064	2
60	2657.05035063	2675.17035087	0.002	128	100	0.01	2064	2
61	2656.29658664	2674.03682882	0.002	128	100	0.01	2064	2
62	2657.3431338	2675.06132178	0.002	128	100	0.01	2064	2
63	2656.6345606	2672.67867779	0.002	128	100	0.01	2064	2
64	2656.10964975	2675.0308084	0.002	128	100	0.01	2064	2
65	2656.07447993	2672.6642819	0.002	128	100	0.01	2064	2
66	2655.9269935	2674.19815676	0.002	128	100	0.01	2064	2
67	2656.24903882	2673.51804026	0.002	128	100	0.01	2064	2
68	2655.61475743	2672.30576256	0.002	128	100	0.01	2064	2
69	2655.56723474	2673.27794266	0.002	128	100	0.01	2064	2
70	2655.12457524	2672.29419926	0.002	128	100	0.01	2064	2
71	2655.64579654	2673.16844489	0.002	128	100	0.01	2064	2
72	2654.81505143	2673.31863339	0.002	128	100	0.01	2064	2
73	2654.6191268	2673.68296823	0.002	128	100	0.01	2064	2
74	2654.77196373	2672.26942108	0.002	128	100	0.01	2064	2
75	2654.86980185	2671.35991323	0.002	128	100	0.01	2064	2
76	2654.65758545	2671.37198862	0.002	128	100	0.01	2064	2
77	2654.43242961	2674.9267312	0.002	128	100	0.01	2064	2
78	2654.53624826	2672.65373904	0.002	128	100	0.01	2064	2
79	2654.25838884	2671.99281629	0.002	128	100	0.01	2064	2
80	2654.21016853	2670.71138237	0.002	128	100	0.01	2064	2
81	2654.32923529	2672.25855239	0.002	128	100	0.01	2064	2
82	2654.27903619	2671.88069693	0.002	128	100	0.01	2064	2
83	2653.97950617	2671.18724512	0.002	128	100	0.01	2064	2
84	2653.75254059	2672.28640309	0.002	128	100	0.01	2064	2
85	2654.09351966	2671.96225717	0.002	128	100	0.01	2064	2
86	2653.83544133	2670.36941091	0.002	128	100	0.01	2064	2
87	2653.49421833	2671.95731414	0.002	128	100	0.01	2064	2
88	2653.48682424	2670.93846956	0.002	128	100	0.01	2064	2
89	2653.22780839	2670.65241237	0.002	128	100	0.01	2064	2
90	2653.41917672	2670.47047952	0.002	128	100	0.01	2064	2
91	2653.75303572	2671.14432259	0.002	128	100	0.01	2064	2
92	2652.89392195	2673.21363192	0.002	128	100	0.01	2064	2
93	2653.36226516	2671.98796662	0.002	128	100	0.01	2064	2
94	2653.479741	2671.13285638	0.002	128	100	0.01	2064	2
95	2653.18001705	2670.83025598	0.002	128	100	0.01	2064	2
96	2653.19653507	2671.70766284	0.002	128	100	0.01	2064	2
97	2653.45694265	2671.20163915	0.002	128	100	0.01	2064	2
98	2652.7357424	2671.22918549	0.002	128	100	0.01	2064	2
99	2652.57483814	2669.9346492	0.002	128	100	0.01	2064	2
