	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
43	2668.02845111	2666.88459664	0.002	200	100	0.1	7082	2
44	2666.92665692	2665.20129838	0.002	200	100	0.1	7082	2
45	2666.2344463	2665.76492619	0.002	200	100	0.1	7082	2
46	2666.32657755	2666.45988345	0.002	200	100	0.1	7082	2
47	2665.92653035	2663.59658446	0.002	200	100	0.1	7082	2
48	2665.67526823	2665.07269976	0.002	200	100	0.1	7082	2
49	2665.70333081	2666.15970111	0.002	200	100	0.1	7082	2
50	2664.76865965	2663.81241878	0.002	200	100	0.1	7082	2
51	2665.0240169	2664.97682438	0.002	200	100	0.1	7082	2
52	2664.59740158	2666.17488685	0.002	200	100	0.1	7082	2
53	2664.38903509	2663.75917838	0.002	200	100	0.1	7082	2
54	2663.47583158	2662.83899789	0.002	200	100	0.1	7082	2
55	2664.26529301	2663.08988763	0.002	200	100	0.1	7082	2
56	2663.76979176	2665.63384041	0.002	200	100	0.1	7082	2
57	2663.82741566	2662.92779833	0.002	200	100	0.1	7082	2
58	2662.77854959	2661.94232026	0.002	200	100	0.1	7082	2
59	2662.17658557	2661.31277868	0.002	200	100	0.1	7082	2
60	2662.30552725	2662.32319364	0.002	200	100	0.1	7082	2
61	2662.16466223	2662.27174019	0.002	200	100	0.1	7082	2
62	2662.20488046	2661.09462667	0.002	200	100	0.1	7082	2
63	2662.28886626	2665.9835959	0.002	200	100	0.1	7082	2
64	2661.58954343	2659.31928319	0.002	200	100	0.1	7082	2
65	2661.51161054	2660.04657998	0.002	200	100	0.1	7082	2
66	2661.31406841	2661.46789808	0.002	200	100	0.1	7082	2
67	2660.78799633	2661.71313803	0.002	200	100	0.1	7082	2
68	2660.9565618	2661.50026188	0.002	200	100	0.1	7082	2
69	2661.27134611	2661.32942133	0.002	200	100	0.1	7082	2
70	2661.27702312	2660.93104404	0.002	200	100	0.1	7082	2
71	2660.77072705	2659.87013866	0.002	200	100	0.1	7082	2
72	2660.66935991	2662.04025986	0.002	200	100	0.1	7082	2
73	2659.99804376	2658.42339353	0.002	200	100	0.1	7082	2
74	2659.65384	2659.49145508	0.002	200	100	0.1	7082	2
75	2660.12810318	2659.33773424	0.002	200	100	0.1	7082	2
76	2659.72091692	2662.72328131	0.002	200	100	0.1	7082	2
77	2660.87360233	2662.15604134	0.002	200	100	0.1	7082	2
78	2659.7159328	2662.87117264	0.002	200	100	0.1	7082	2
79	2660.49910477	2664.15969738	0.002	200	100	0.1	7082	2
80	2659.96087139	2658.96471631	0.002	200	100	0.1	7082	2
81	2660.19359514	2664.88130984	0.002	200	100	0.1	7082	2
82	2659.98553068	2658.78094611	0.002	200	100	0.1	7082	2
83	2658.89790243	2659.36265199	0.002	200	100	0.1	7082	2
84	2658.78417053	2660.24519935	0.002	200	100	0.1	7082	2
85	2658.50299655	2658.57367912	0.002	200	100	0.1	7082	2
86	2658.28730973	2658.71072977	0.002	200	100	0.1	7082	2
87	2658.56685308	2657.94610467	0.002	200	100	0.1	7082	2
88	2658.27556253	2657.8179864	0.002	200	100	0.1	7082	2
89	2657.72234745	2658.42988916	0.002	200	100	0.1	7082	2
90	2658.43943481	2657.4635773	0.002	200	100	0.1	7082	2
91	2658.01869498	2657.67504929	0.002	200	100	0.1	7082	2
92	2658.03273059	2657.40058295	0.002	200	100	0.1	7082	2
93	2657.30000562	2656.32010477	0.002	200	100	0.1	7082	2
94	2657.21329121	2657.56363948	0.002	200	100	0.1	7082	2
95	2657.40373657	2657.54865401	0.002	200	100	0.1	7082	2
96	2657.6048781	2663.63463819	0.002	200	100	0.1	7082	2
97	2657.86975151	2658.37426711	0.002	200	100	0.1	7082	2
98	2656.95585026	2659.70273755	0.002	200	100	0.1	7082	2
99	2657.22252688	2664.43600155	0.002	200	100	0.1	7082	2
