	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
35	2662.87240323	2677.97142341	0.0025	100	100	0.01	9300	2
36	2663.28945308	2676.73869764	0.0025	100	100	0.01	9300	2
37	2662.73096232	2679.42336365	0.0025	100	100	0.01	9300	2
38	2661.84901839	2676.14088921	0.0025	100	100	0.01	9300	2
39	2661.75941307	2677.48084546	0.0025	100	100	0.01	9300	2
40	2662.0840274	2674.1446881	0.0025	100	100	0.01	9300	2
41	2660.96441401	2675.36002433	0.0025	100	100	0.01	9300	2
42	2660.88989491	2677.00075576	0.0025	100	100	0.01	9300	2
43	2660.71961825	2675.87513351	0.0025	100	100	0.01	9300	2
44	2661.11416115	2677.84482693	0.0025	100	100	0.01	9300	2
45	2660.60535795	2674.24628467	0.0025	100	100	0.01	9300	2
46	2660.07179773	2674.47911081	0.0025	100	100	0.01	9300	2
47	2659.77187713	2673.26973525	0.0025	100	100	0.01	9300	2
48	2658.91322693	2674.73387972	0.0025	100	100	0.01	9300	2
49	2660.01127767	2674.74067271	0.0025	100	100	0.01	9300	2
50	2659.96181037	2676.70355166	0.0025	100	100	0.01	9300	2
51	2658.86059767	2674.48180849	0.0025	100	100	0.01	9300	2
52	2659.68468511	2672.45159667	0.0025	100	100	0.01	9300	2
53	2658.63898182	2674.61747039	0.0025	100	100	0.01	9300	2
54	2658.48243764	2673.83482276	0.0025	100	100	0.01	9300	2
55	2658.7479118	2675.27469461	0.0025	100	100	0.01	9300	2
56	2658.52666481	2674.71657374	0.0025	100	100	0.01	9300	2
57	2658.64564958	2676.20454596	0.0025	100	100	0.01	9300	2
58	2658.36442676	2675.37320045	0.0025	100	100	0.01	9300	2
59	2658.77926492	2673.43401248	0.0025	100	100	0.01	9300	2
60	2658.65846882	2672.40170516	0.0025	100	100	0.01	9300	2
61	2657.82380094	2673.79529859	0.0025	100	100	0.01	9300	2
62	2657.77423424	2671.3914998	0.0025	100	100	0.01	9300	2
63	2657.7887405	2672.60283455	0.0025	100	100	0.01	9300	2
64	2657.51873967	2674.51531317	0.0025	100	100	0.01	9300	2
65	2657.29440592	2672.47876957	0.0025	100	100	0.01	9300	2
66	2657.26466252	2674.6671369	0.0025	100	100	0.01	9300	2
67	2656.82323827	2675.0376336	0.0025	100	100	0.01	9300	2
68	2657.85028471	2677.74412615	0.0025	100	100	0.01	9300	2
69	2658.01365681	2673.91206316	0.0025	100	100	0.01	9300	2
70	2657.20255032	2671.93480932	0.0025	100	100	0.01	9300	2
71	2657.14159892	2674.00343851	0.0025	100	100	0.01	9300	2
72	2656.67802046	2671.14569547	0.0025	100	100	0.01	9300	2
73	2656.47155875	2673.67117292	0.0025	100	100	0.01	9300	2
74	2656.88852142	2670.75547379	0.0025	100	100	0.01	9300	2
75	2657.36665959	2671.22508645	0.0025	100	100	0.01	9300	2
76	2656.27829111	2672.99268745	0.0025	100	100	0.01	9300	2
77	2656.76365154	2671.41801963	0.0025	100	100	0.01	9300	2
78	2656.11227616	2671.95140294	0.0025	100	100	0.01	9300	2
79	2656.23827728	2670.84696164	0.0025	100	100	0.01	9300	2
80	2656.49898072	2672.00646109	0.0025	100	100	0.01	9300	2
81	2656.3088581	2670.23841476	0.0025	100	100	0.01	9300	2
82	2655.97355342	2671.26777185	0.0025	100	100	0.01	9300	2
83	2656.25772203	2673.00418353	0.0025	100	100	0.01	9300	2
84	2656.65189795	2674.56731839	0.0025	100	100	0.01	9300	2
85	2656.24375368	2671.74400198	0.0025	100	100	0.01	9300	2
86	2655.90831232	2671.93193845	0.0025	100	100	0.01	9300	2
87	2655.54064069	2670.45851617	0.0025	100	100	0.01	9300	2
88	2656.54152043	2670.39855747	0.0025	100	100	0.01	9300	2
89	2655.26852647	2670.87702595	0.0025	100	100	0.01	9300	2
90	2656.18414423	2670.75386984	0.0025	100	100	0.01	9300	2
91	2655.78998517	2671.9551206	0.0025	100	100	0.01	9300	2
92	2655.45306988	2671.210157	0.0025	100	100	0.01	9300	2
93	2655.65681583	2672.99081088	0.0025	100	100	0.01	9300	2
94	2655.38790981	2672.65977253	0.0025	100	100	0.01	9300	2
95	2656.2424714	2671.56303216	0.0025	100	100	0.01	9300	2
96	2655.72338317	2673.23529508	0.0025	100	100	0.01	9300	2
97	2655.32925786	2673.73796335	0.0025	100	100	0.01	9300	2
98	2655.5986554	2671.88967458	0.0025	100	100	0.01	9300	2
99	2655.36384031	2670.28440142	0.0025	100	100	0.01	9300	2
