	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
56	2662.22556521	2668.22296434	0.0025	50	100	0.1	7301	2
57	2662.13070324	2668.96204664	0.0025	50	100	0.1	7301	2
58	2662.06942661	2668.20981763	0.0025	50	100	0.1	7301	2
59	2662.52888288	2669.81611356	0.0025	50	100	0.1	7301	2
60	2662.42900428	2668.7856674	0.0025	50	100	0.1	7301	2
61	2661.82794604	2667.96900488	0.0025	50	100	0.1	7301	2
62	2661.88833348	2668.48782238	0.0025	50	100	0.1	7301	2
63	2662.0065926	2669.72228794	0.0025	50	100	0.1	7301	2
64	2662.04216674	2667.48975543	0.0025	50	100	0.1	7301	2
65	2661.78796668	2672.76342587	0.0025	50	100	0.1	7301	2
66	2661.8805374	2666.4368334	0.0025	50	100	0.1	7301	2
67	2661.75110962	2667.49541408	0.0025	50	100	0.1	7301	2
68	2661.47682179	2666.03926229	0.0025	50	100	0.1	7301	2
69	2661.48924822	2668.3027213	0.0025	50	100	0.1	7301	2
70	2661.31767037	2671.02953075	0.0025	50	100	0.1	7301	2
71	2661.01630158	2666.18252429	0.0025	50	100	0.1	7301	2
72	2661.50985399	2670.21717779	0.0025	50	100	0.1	7301	2
73	2661.91349299	2667.71856654	0.0025	50	100	0.1	7301	2
74	2661.63918604	2669.73741672	0.0025	50	100	0.1	7301	2
75	2661.38854647	2666.54769238	0.0025	50	100	0.1	7301	2
76	2661.16298984	2668.00953829	0.0025	50	100	0.1	7301	2
77	2661.52698619	2667.72070919	0.0025	50	100	0.1	7301	2
78	2660.80855586	2666.67674568	0.0025	50	100	0.1	7301	2
79	2661.51453546	2667.77413024	0.0025	50	100	0.1	7301	2
80	2661.32123091	2666.7999466	0.0025	50	100	0.1	7301	2
81	2661.00675302	2666.17940695	0.0025	50	100	0.1	7301	2
82	2660.77618719	2667.70734681	0.0025	50	100	0.1	7301	2
83	2661.03725418	2666.49084496	0.0025	50	100	0.1	7301	2
84	2661.11213973	2668.83117746	0.0025	50	100	0.1	7301	2
85	2661.00591833	2669.9240858	0.0025	50	100	0.1	7301	2
86	2661.13616659	2667.50200821	0.0025	50	100	0.1	7301	2
87	2660.86533724	2667.30145999	0.0025	50	100	0.1	7301	2
88	2660.88233869	2666.78598997	0.0025	50	100	0.1	7301	2
89	2660.51480279	2669.13695542	0.0025	50	100	0.1	7301	2
90	2660.83971207	2670.53559505	0.0025	50	100	0.1	7301	2
91	2660.88300951	2666.70973033	0.0025	50	100	0.1	7301	2
92	2660.80099341	2667.64882308	0.0025	50	100	0.1	7301	2
93	2660.59879017	2667.10722348	0.0025	50	100	0.1	7301	2
94	2660.32460326	2665.58673761	0.0025	50	100	0.1	7301	2
95	2660.61732917	2666.56633856	0.0025	50	100	0.1	7301	2
96	2660.87620563	2667.57694071	0.0025	50	100	0.1	7301	2
97	2660.91351026	2668.31223625	0.0025	50	100	0.1	7301	2
98	2660.85205955	2666.18456845	0.0025	50	100	0.1	7301	2
99	2660.18431463	2667.02529166	0.0025	50	100	0.1	7301	2
