	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
31	2666.89787859	2665.16894671	0.0025	50	100	0.05	113	2
32	2666.7015879	2664.01093685	0.0025	50	100	0.05	113	2
33	2666.16218884	2662.8867673	0.0025	50	100	0.05	113	2
34	2666.06754077	2662.91815827	0.0025	50	100	0.05	113	2
35	2665.82403548	2662.06412076	0.0025	50	100	0.05	113	2
36	2666.40170058	2662.04733201	0.0025	50	100	0.05	113	2
37	2665.8478604	2663.70868048	0.0025	50	100	0.05	113	2
38	2666.02840121	2662.36863881	0.0025	50	100	0.05	113	2
39	2664.80621498	2659.81082416	0.0025	50	100	0.05	113	2
40	2664.75519978	2661.57898393	0.0025	50	100	0.05	113	2
41	2665.26637843	2661.18400734	0.0025	50	100	0.05	113	2
42	2664.92413319	2660.54620886	0.0025	50	100	0.05	113	2
43	2664.78111337	2660.4552317	0.0025	50	100	0.05	113	2
44	2664.33866392	2661.14355655	0.0025	50	100	0.05	113	2
45	2664.79745326	2661.41022767	0.0025	50	100	0.05	113	2
46	2664.4139205	2660.46459868	0.0025	50	100	0.05	113	2
47	2664.27396261	2660.65313406	0.0025	50	100	0.05	113	2
48	2664.49177091	2660.1649541	0.0025	50	100	0.05	113	2
49	2663.89862494	2659.51019369	0.0025	50	100	0.05	113	2
50	2663.93283002	2661.69868379	0.0025	50	100	0.05	113	2
51	2663.98163307	2661.02117955	0.0025	50	100	0.05	113	2
52	2663.71069261	2660.9230901	0.0025	50	100	0.05	113	2
53	2663.78720161	2661.0045271	0.0025	50	100	0.05	113	2
54	2663.62618315	2659.74209694	0.0025	50	100	0.05	113	2
55	2663.73439253	2659.48418361	0.0025	50	100	0.05	113	2
56	2663.90317333	2659.25211184	0.0025	50	100	0.05	113	2
57	2663.1046739	2659.65779047	0.0025	50	100	0.05	113	2
58	2662.99067885	2662.05945361	0.0025	50	100	0.05	113	2
59	2663.21240852	2659.44571909	0.0025	50	100	0.05	113	2
60	2662.99696003	2660.26721775	0.0025	50	100	0.05	113	2
61	2663.05299052	2660.57430044	0.0025	50	100	0.05	113	2
62	2662.96522989	2659.6171959	0.0025	50	100	0.05	113	2
63	2663.09466099	2660.47040624	0.0025	50	100	0.05	113	2
64	2663.05222317	2659.48242468	0.0025	50	100	0.05	113	2
65	2662.78571687	2659.13024366	0.0025	50	100	0.05	113	2
66	2662.88601133	2659.8757805	0.0025	50	100	0.05	113	2
67	2663.22633527	2660.26034914	0.0025	50	100	0.05	113	2
68	2663.49931699	2658.2756413	0.0025	50	100	0.05	113	2
69	2662.36889737	2658.3728933	0.0025	50	100	0.05	113	2
70	2662.4261592	2657.51082435	0.0025	50	100	0.05	113	2
71	2662.38565875	2659.2144689	0.0025	50	100	0.05	113	2
72	2662.47806643	2659.39188958	0.0025	50	100	0.05	113	2
73	2662.26053682	2662.9746934	0.0025	50	100	0.05	113	2
74	2662.79311809	2659.4210086	0.0025	50	100	0.05	113	2
75	2662.70554942	2660.45598373	0.0025	50	100	0.05	113	2
76	2662.88255736	2659.4763529	0.0025	50	100	0.05	113	2
77	2662.14251691	2659.19020095	0.0025	50	100	0.05	113	2
78	2661.90739064	2658.99222438	0.0025	50	100	0.05	113	2
79	2662.32685162	2659.84731968	0.0025	50	100	0.05	113	2
80	2662.08578733	2659.23996083	0.0025	50	100	0.05	113	2
81	2661.98700582	2657.82561871	0.0025	50	100	0.05	113	2
82	2662.08270067	2658.36443006	0.0025	50	100	0.05	113	2
83	2661.92174843	2657.62818083	0.0025	50	100	0.05	113	2
84	2661.89327312	2657.45263438	0.0025	50	100	0.05	113	2
85	2661.90543987	2656.47409962	0.0025	50	100	0.05	113	2
86	2662.23890811	2661.63685786	0.0025	50	100	0.05	113	2
87	2662.21214752	2660.35876675	0.0025	50	100	0.05	113	2
88	2662.02494203	2661.05695012	0.0025	50	100	0.05	113	2
89	2662.21416831	2659.04120048	0.0025	50	100	0.05	113	2
90	2661.81634348	2656.98100698	0.0025	50	100	0.05	113	2
91	2661.31222608	2658.19717413	0.0025	50	100	0.05	113	2
92	2661.94628024	2659.34527553	0.0025	50	100	0.05	113	2
93	2661.60287587	2659.66093955	0.0025	50	100	0.05	113	2
94	2661.67295035	2656.22420419	0.0025	50	100	0.05	113	2
95	2661.35839182	2657.21742847	0.0025	50	100	0.05	113	2
96	2661.67107361	2658.32424349	0.0025	50	100	0.05	113	2
97	2661.73204258	2657.5875872	0.0025	50	100	0.05	113	2
98	2661.4293331	2658.02252256	0.0025	50	100	0.05	113	2
99	2661.62903713	2659.0011068	0.0025	50	100	0.05	113	2
