	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
82	2663.83492146	2659.49580526	0.001	200	100	0.1	4956	2
83	2663.20365862	2660.28717753	0.001	200	100	0.1	4956	2
84	2663.07265335	2659.36916957	0.001	200	100	0.1	4956	2
85	2663.18559278	2659.7894028	0.001	200	100	0.1	4956	2
86	2662.94277412	2659.81298315	0.001	200	100	0.1	4956	2
87	2662.70864027	2658.89743293	0.001	200	100	0.1	4956	2
88	2662.64634025	2659.14959332	0.001	200	100	0.1	4956	2
89	2662.39487532	2658.39933097	0.001	200	100	0.1	4956	2
90	2662.05023565	2658.72290739	0.001	200	100	0.1	4956	2
91	2661.79113278	2658.58872715	0.001	200	100	0.1	4956	2
92	2661.86689771	2658.56981582	0.001	200	100	0.1	4956	2
93	2661.62940138	2658.33138332	0.001	200	100	0.1	4956	2
94	2661.4352955	2658.06680724	0.001	200	100	0.1	4956	2
95	2661.05874763	2658.62383018	0.001	200	100	0.1	4956	2
96	2661.04226172	2658.29500917	0.001	200	100	0.1	4956	2
97	2660.99091697	2657.81162987	0.001	200	100	0.1	4956	2
98	2660.91168326	2657.53708697	0.001	200	100	0.1	4956	2
99	2660.49386697	2658.34597387	0.001	200	100	0.1	4956	2
