	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
74	2657.27946051	2660.10397263	0.0015	128	100	0.01	356	2
75	2656.91917384	2658.45848629	0.0015	128	100	0.01	356	2
76	2656.69856624	2659.2519732	0.0015	128	100	0.01	356	2
77	2656.48517255	2659.98033478	0.0015	128	100	0.01	356	2
78	2656.28958286	2658.51339179	0.0015	128	100	0.01	356	2
79	2656.06953173	2658.84294522	0.0015	128	100	0.01	356	2
80	2655.85128529	2659.75149565	0.0015	128	100	0.01	356	2
81	2656.01721309	2658.12775744	0.0015	128	100	0.01	356	2
82	2655.79820876	2658.86352679	0.0015	128	100	0.01	356	2
83	2655.85852636	2657.86572359	0.0015	128	100	0.01	356	2
84	2655.46077695	2658.29760369	0.0015	128	100	0.01	356	2
85	2655.88367717	2657.50566705	0.0015	128	100	0.01	356	2
86	2655.63484128	2658.01857616	0.0015	128	100	0.01	356	2
87	2655.23176361	2657.80663176	0.0015	128	100	0.01	356	2
88	2655.69266809	2658.2350374	0.0015	128	100	0.01	356	2
89	2655.12359292	2657.22324723	0.0015	128	100	0.01	356	2
90	2655.35638174	2657.5404816	0.0015	128	100	0.01	356	2
91	2654.86112323	2660.20327298	0.0015	128	100	0.01	356	2
92	2655.04063402	2657.3653044	0.0015	128	100	0.01	356	2
93	2654.65322253	2658.51712485	0.0015	128	100	0.01	356	2
94	2654.48812462	2656.60831908	0.0015	128	100	0.01	356	2
95	2654.32953146	2656.57619381	0.0015	128	100	0.01	356	2
96	2654.44206439	2656.48734063	0.0015	128	100	0.01	356	2
97	2654.214906	2656.95891202	0.0015	128	100	0.01	356	2
98	2654.34419751	2656.46973917	0.0015	128	100	0.01	356	2
99	2654.06666411	2656.87340072	0.0015	128	100	0.01	356	2
