	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
50	2663.48571192	2664.58729825	0.0025	200	100	0.01	6360	2
51	2663.86154967	2664.47603221	0.0025	200	100	0.01	6360	2
52	2663.27804222	2665.32093662	0.0025	200	100	0.01	6360	2
53	2664.0183002	2668.26404392	0.0025	200	100	0.01	6360	2
54	2662.91814634	2664.10172962	0.0025	200	100	0.01	6360	2
55	2662.75962744	2664.19548008	0.0025	200	100	0.01	6360	2
56	2662.92827199	2664.36813372	0.0025	200	100	0.01	6360	2
57	2663.00581227	2665.1224741	0.0025	200	100	0.01	6360	2
58	2661.84479529	2662.68886915	0.0025	200	100	0.01	6360	2
59	2662.50524279	2662.95961877	0.0025	200	100	0.01	6360	2
60	2661.81291457	2664.98719592	0.0025	200	100	0.01	6360	2
61	2661.96561209	2664.5540223	0.0025	200	100	0.01	6360	2
62	2661.52958327	2661.67403819	0.0025	200	100	0.01	6360	2
63	2660.65626997	2667.37030484	0.0025	200	100	0.01	6360	2
64	2661.08993398	2663.45742477	0.0025	200	100	0.01	6360	2
65	2660.88076953	2660.90996252	0.0025	200	100	0.01	6360	2
66	2661.0494075	2661.26811262	0.0025	200	100	0.01	6360	2
67	2660.46309651	2663.62108628	0.0025	200	100	0.01	6360	2
68	2660.46161271	2661.85315898	0.0025	200	100	0.01	6360	2
69	2661.24002929	2662.05938826	0.0025	200	100	0.01	6360	2
70	2660.81737843	2661.74410235	0.0025	200	100	0.01	6360	2
71	2659.56056192	2659.83453474	0.0025	200	100	0.01	6360	2
72	2659.00108671	2659.97868974	0.0025	200	100	0.01	6360	2
73	2659.11501812	2661.02053816	0.0025	200	100	0.01	6360	2
74	2659.82423071	2662.8278015	0.0025	200	100	0.01	6360	2
75	2659.45159583	2660.40007973	0.0025	200	100	0.01	6360	2
76	2658.42824182	2659.51254687	0.0025	200	100	0.01	6360	2
77	2658.71673639	2658.98180289	0.0025	200	100	0.01	6360	2
78	2658.37784612	2662.15838845	0.0025	200	100	0.01	6360	2
79	2658.54147582	2659.17569069	0.0025	200	100	0.01	6360	2
80	2658.33175285	2659.91907368	0.0025	200	100	0.01	6360	2
81	2658.68899796	2661.96001602	0.0025	200	100	0.01	6360	2
82	2658.22509172	2662.22774352	0.0025	200	100	0.01	6360	2
83	2658.25758792	2660.48648404	0.0025	200	100	0.01	6360	2
84	2658.76438132	2668.14860088	0.0025	200	100	0.01	6360	2
85	2658.64720404	2660.175623	0.0025	200	100	0.01	6360	2
86	2657.90702364	2659.01981087	0.0025	200	100	0.01	6360	2
87	2658.1074544	2658.27057503	0.0025	200	100	0.01	6360	2
88	2657.79441591	2661.89075617	0.0025	200	100	0.01	6360	2
89	2657.31225324	2657.96896006	0.0025	200	100	0.01	6360	2
90	2657.05439001	2660.74286904	0.0025	200	100	0.01	6360	2
91	2658.28636564	2660.36534034	0.0025	200	100	0.01	6360	2
92	2657.30672959	2657.64563338	0.0025	200	100	0.01	6360	2
93	2657.15657711	2658.64523706	0.0025	200	100	0.01	6360	2
94	2656.94976814	2660.47181553	0.0025	200	100	0.01	6360	2
95	2657.8944289	2657.31077048	0.0025	200	100	0.01	6360	2
96	2656.49821917	2658.03841737	0.0025	200	100	0.01	6360	2
97	2657.27274087	2656.93258451	0.0025	200	100	0.01	6360	2
98	2656.51993	2657.83239956	0.0025	200	100	0.01	6360	2
99	2656.55316383	2656.31997266	0.0025	200	100	0.01	6360	2
