	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
30	2684.81792354	2689.56887146	0.001	200	100	0.05	7102	2
31	2683.628736	2690.90163794	0.001	200	100	0.05	7102	2
32	2682.74029629	2686.77731621	0.001	200	100	0.05	7102	2
33	2681.98955224	2685.85072271	0.001	200	100	0.05	7102	2
34	2681.08373575	2684.55835521	0.001	200	100	0.05	7102	2
35	2680.55672632	2684.06311058	0.001	200	100	0.05	7102	2
36	2680.65126505	2683.1821023	0.001	200	100	0.05	7102	2
37	2679.17286064	2682.25154187	0.001	200	100	0.05	7102	2
38	2678.48935321	2681.77813826	0.001	200	100	0.05	7102	2
39	2678.00287172	2681.48144158	0.001	200	100	0.05	7102	2
40	2677.36706059	2681.52103204	0.001	200	100	0.05	7102	2
41	2676.84477748	2679.72531612	0.001	200	100	0.05	7102	2
42	2676.18503512	2680.50881707	0.001	200	100	0.05	7102	2
43	2676.65499	2680.55322126	0.001	200	100	0.05	7102	2
44	2675.80152285	2680.08491099	0.001	200	100	0.05	7102	2
45	2675.45668935	2678.63739329	0.001	200	100	0.05	7102	2
46	2674.19802297	2677.58840365	0.001	200	100	0.05	7102	2
47	2674.0062209	2677.96428405	0.001	200	100	0.05	7102	2
48	2673.48463162	2676.01723829	0.001	200	100	0.05	7102	2
49	2673.00688698	2676.58135111	0.001	200	100	0.05	7102	2
50	2672.43152474	2675.37644477	0.001	200	100	0.05	7102	2
51	2671.96653486	2675.47293914	0.001	200	100	0.05	7102	2
52	2671.68429098	2675.8374635	0.001	200	100	0.05	7102	2
53	2671.49875253	2675.0643845	0.001	200	100	0.05	7102	2
54	2670.95730875	2675.63293247	0.001	200	100	0.05	7102	2
55	2670.56369944	2673.61918684	0.001	200	100	0.05	7102	2
56	2670.32556423	2673.50491035	0.001	200	100	0.05	7102	2
57	2669.54617515	2673.24524416	0.001	200	100	0.05	7102	2
58	2669.19599297	2672.10713059	0.001	200	100	0.05	7102	2
59	2668.98816083	2673.01068664	0.001	200	100	0.05	7102	2
60	2669.28523292	2671.68092361	0.001	200	100	0.05	7102	2
61	2668.29070537	2671.45929107	0.001	200	100	0.05	7102	2
62	2668.279947	2672.11825602	0.001	200	100	0.05	7102	2
63	2667.76135081	2671.86139535	0.001	200	100	0.05	7102	2
64	2667.59988111	2670.85150508	0.001	200	100	0.05	7102	2
65	2667.31527889	2671.26341466	0.001	200	100	0.05	7102	2
66	2667.6528892	2675.48072503	0.001	200	100	0.05	7102	2
67	2666.73673468	2671.16927395	0.001	200	100	0.05	7102	2
68	2666.51703551	2671.34779443	0.001	200	100	0.05	7102	2
69	2666.19663373	2671.26526416	0.001	200	100	0.05	7102	2
70	2666.03168003	2670.31545723	0.001	200	100	0.05	7102	2
71	2666.38950018	2669.33741495	0.001	200	100	0.05	7102	2
72	2665.66236773	2668.90368396	0.001	200	100	0.05	7102	2
73	2665.06992682	2669.10833822	0.001	200	100	0.05	7102	2
74	2665.06158231	2668.97482317	0.001	200	100	0.05	7102	2
75	2664.93360879	2668.41827358	0.001	200	100	0.05	7102	2
76	2664.21571939	2668.18637593	0.001	200	100	0.05	7102	2
77	2664.00917225	2667.41276664	0.001	200	100	0.05	7102	2
78	2664.24735668	2668.66813027	0.001	200	100	0.05	7102	2
79	2664.06738424	2668.9160301	0.001	200	100	0.05	7102	2
80	2663.33206103	2666.86183928	0.001	200	100	0.05	7102	2
81	2663.37795907	2668.80189552	0.001	200	100	0.05	7102	2
82	2663.32951069	2667.17950171	0.001	200	100	0.05	7102	2
83	2662.98730549	2667.75382362	0.001	200	100	0.05	7102	2
84	2662.92239568	2666.86561762	0.001	200	100	0.05	7102	2
85	2662.4741994	2666.46044829	0.001	200	100	0.05	7102	2
86	2662.39403783	2667.04186942	0.001	200	100	0.05	7102	2
87	2662.79053974	2666.63437677	0.001	200	100	0.05	7102	2
88	2662.17010942	2666.2772994	0.001	200	100	0.05	7102	2
89	2662.07283029	2666.16942472	0.001	200	100	0.05	7102	2
90	2661.89457264	2665.78876048	0.001	200	100	0.05	7102	2
91	2661.6514713	2665.72819073	0.001	200	100	0.05	7102	2
92	2661.68002646	2665.73939319	0.001	200	100	0.05	7102	2
93	2661.50127784	2665.84653638	0.001	200	100	0.05	7102	2
94	2661.47211848	2664.9466415	0.001	200	100	0.05	7102	2
95	2660.96542667	2665.50599055	0.001	200	100	0.05	7102	2
96	2661.02195655	2664.64427264	0.001	200	100	0.05	7102	2
97	2660.49454179	2665.21209752	0.001	200	100	0.05	7102	2
98	2660.27908666	2665.27453917	0.001	200	100	0.05	7102	2
99	2660.19675608	2664.03705102	0.001	200	100	0.05	7102	2
