	loss	val_loss	learning_rate	batch_size	epochs	kappa
83	2674.18023601	2676.27131586	0.0005	128	100	0.05
84	2674.16361992	2678.45035823	0.0005	128	100	0.05
85	2673.44036853	2676.90209494	0.0005	128	100	0.05
86	2673.3214728	2676.69262882	0.0005	128	100	0.05
87	2672.86295136	2676.40539667	0.0005	128	100	0.05
88	2672.92119743	2676.44083068	0.0005	128	100	0.05
89	2672.28005272	2675.57604864	0.0005	128	100	0.05
90	2672.48783553	2673.91751501	0.0005	128	100	0.05
91	2671.74928127	2676.32142584	0.0005	128	100	0.05
92	2671.53540571	2676.3453983	0.0005	128	100	0.05
93	2671.12450785	2677.42224751	0.0005	128	100	0.05
94	2670.90581172	2671.8952464	0.0005	128	100	0.05
95	2671.27144124	2673.22085064	0.0005	128	100	0.05
96	2670.55091314	2675.11251195	0.0005	128	100	0.05
97	2670.29233831	2672.38561568	0.0005	128	100	0.05
98	2669.66855468	2673.34434565	0.0005	128	100	0.05
99	2670.0984386	2672.9772179	0.0005	128	100	0.05
