	loss	val_loss	learning_rate	batch_size	epochs	kappa
63	2673.56426506	2687.02159548	0.0025	200	100	0.1
64	2673.0838867	2677.59835693	0.0025	200	100	0.1
65	2671.43088961	2676.6371188	0.0025	200	100	0.1
66	2672.19419972	2675.30570234	0.0025	200	100	0.1
67	2671.14994104	2674.99325462	0.0025	200	100	0.1
68	2672.33888861	2676.27123137	0.0025	200	100	0.1
69	2671.26992709	2676.0749381	0.0025	200	100	0.1
70	2670.58181787	2675.93566498	0.0025	200	100	0.1
71	2670.6453039	2678.7711128	0.0025	200	100	0.1
72	2670.52308137	2681.00244234	0.0025	200	100	0.1
73	2673.6912401	2680.84876259	0.0025	200	100	0.1
74	2671.62431406	2678.87606619	0.0025	200	100	0.1
75	2670.31424867	2676.90419231	0.0025	200	100	0.1
76	2669.97679287	2678.28675927	0.0025	200	100	0.1
77	2669.4816851	2675.31902178	0.0025	200	100	0.1
78	2669.79778055	2676.91585318	0.0025	200	100	0.1
79	2670.03005902	2675.58473547	0.0025	200	100	0.1
80	2668.999732	2683.14034398	0.0025	200	100	0.1
81	2670.04452544	2677.00610538	0.0025	200	100	0.1
82	2668.65638848	2675.61269914	0.0025	200	100	0.1
83	2669.4187656	2676.02038224	0.0025	200	100	0.1
84	2670.16644459	2676.08489792	0.0025	200	100	0.1
85	2668.9141449	2676.977786	0.0025	200	100	0.1
86	2670.1284492	2674.05269376	0.0025	200	100	0.1
87	2668.05280127	2674.82379582	0.0025	200	100	0.1
88	2668.62344715	2680.06552912	0.0025	200	100	0.1
89	2668.14355295	2679.66849578	0.0025	200	100	0.1
90	2668.6324808	2674.73652138	0.0025	200	100	0.1
91	2669.04893091	2673.14099004	0.0025	200	100	0.1
92	2667.82081665	2676.72566249	0.0025	200	100	0.1
93	2668.73866052	2677.61582115	0.0025	200	100	0.1
94	2668.78199101	2674.64202823	0.0025	200	100	0.1
95	2668.79765377	2677.92238009	0.0025	200	100	0.1
96	2667.85371928	2673.38745024	0.0025	200	100	0.1
97	2667.73942186	2676.03316391	0.0025	200	100	0.1
98	2668.77806349	2673.49661517	0.0025	200	100	0.1
99	2667.97025331	2673.12211139	0.0025	200	100	0.1
