	loss	val_loss	learning_rate	batch_size	epochs	kappa
58	2685.30935032	2688.9029576	0.0005	128	100	0.1
59	2684.857505	2686.86452389	0.0005	128	100	0.1
60	2684.25970065	2687.81009641	0.0005	128	100	0.1
61	2683.86675348	2686.42590589	0.0005	128	100	0.1
62	2683.08886633	2685.98936985	0.0005	128	100	0.1
63	2682.5025438	2683.17642451	0.0005	128	100	0.1
64	2682.1752093	2683.90511239	0.0005	128	100	0.1
65	2681.5965195	2684.07344805	0.0005	128	100	0.1
66	2681.310396	2683.10730471	0.0005	128	100	0.1
67	2680.31279718	2683.56662145	0.0005	128	100	0.1
68	2680.57729293	2684.06634043	0.0005	128	100	0.1
69	2679.9732959	2683.48468683	0.0005	128	100	0.1
70	2679.09803402	2681.16490415	0.0005	128	100	0.1
71	2678.80031543	2681.11349085	0.0005	128	100	0.1
72	2678.39466168	2680.88290353	0.0005	128	100	0.1
73	2678.5019967	2679.9879979	0.0005	128	100	0.1
74	2677.4468952	2680.85505562	0.0005	128	100	0.1
75	2677.29223003	2683.6226809	0.0005	128	100	0.1
76	2677.06448472	2678.93384489	0.0005	128	100	0.1
77	2676.13057483	2677.52904853	0.0005	128	100	0.1
78	2676.3014667	2677.84455431	0.0005	128	100	0.1
79	2675.37436022	2678.46740933	0.0005	128	100	0.1
80	2675.05028955	2677.16833566	0.0005	128	100	0.1
81	2674.88462082	2677.17793464	0.0005	128	100	0.1
82	2674.12155807	2676.55163364	0.0005	128	100	0.1
83	2674.19882166	2676.49123241	0.0005	128	100	0.1
84	2674.16196097	2678.43087226	0.0005	128	100	0.1
85	2673.45069576	2676.8307746	0.0005	128	100	0.1
86	2673.33018623	2676.80980792	0.0005	128	100	0.1
87	2672.88659062	2676.24104755	0.0005	128	100	0.1
88	2672.91860912	2676.84410244	0.0005	128	100	0.1
89	2672.28222781	2675.31461931	0.0005	128	100	0.1
90	2672.48421744	2674.39379369	0.0005	128	100	0.1
91	2671.73562965	2676.43992133	0.0005	128	100	0.1
92	2671.53805946	2675.60402351	0.0005	128	100	0.1
93	2671.10744148	2677.02317795	0.0005	128	100	0.1
94	2670.91410636	2671.76349776	0.0005	128	100	0.1
95	2671.26366342	2673.07550621	0.0005	128	100	0.1
96	2670.56180041	2675.03783573	0.0005	128	100	0.1
97	2670.28840356	2672.10902816	0.0005	128	100	0.1
98	2669.66133896	2672.80105387	0.0005	128	100	0.1
99	2670.11040027	2673.02390057	0.0005	128	100	0.1
