	loss	val_loss	learning_rate	batch_size	epochs	kappa
40	2684.85123448	2691.78793096	0.0015	200	100	0.1
41	2683.98678316	2687.4549815	0.0015	200	100	0.1
42	2683.11787352	2685.77688488	0.0015	200	100	0.1
43	2683.38708861	2688.97499496	0.0015	200	100	0.1
44	2682.76802237	2682.81655516	0.0015	200	100	0.1
45	2681.15525227	2683.74482777	0.0015	200	100	0.1
46	2680.2159266	2686.76284422	0.0015	200	100	0.1
47	2680.63871197	2684.85070311	0.0015	200	100	0.1
48	2679.49532631	2682.46424857	0.0015	200	100	0.1
49	2678.67353149	2682.50852018	0.0015	200	100	0.1
50	2679.24177737	2684.74005465	0.0015	200	100	0.1
51	2678.65734234	2680.33887186	0.0015	200	100	0.1
52	2678.34827512	2682.45138287	0.0015	200	100	0.1
53	2678.17900451	2690.72216237	0.0015	200	100	0.1
54	2677.99427586	2682.53602918	0.0015	200	100	0.1
55	2677.65127242	2683.75705627	0.0015	200	100	0.1
56	2676.78240501	2679.7033486	0.0015	200	100	0.1
57	2676.80664221	2679.74503596	0.0015	200	100	0.1
58	2675.93104027	2677.57056784	0.0015	200	100	0.1
59	2675.27851746	2679.52120102	0.0015	200	100	0.1
60	2674.44348019	2678.86708854	0.0015	200	100	0.1
61	2674.97418954	2677.61502524	0.0015	200	100	0.1
62	2674.14291735	2678.63509052	0.0015	200	100	0.1
63	2674.2111057	2681.56810123	0.0015	200	100	0.1
64	2673.94998779	2675.43416092	0.0015	200	100	0.1
65	2672.8259705	2675.77668602	0.0015	200	100	0.1
66	2673.33050141	2677.25198347	0.0015	200	100	0.1
67	2672.37973713	2673.71241401	0.0015	200	100	0.1
68	2672.41746133	2679.35676134	0.0015	200	100	0.1
69	2672.09335729	2674.91107213	0.0015	200	100	0.1
70	2671.25770907	2674.79731473	0.0015	200	100	0.1
71	2671.35927027	2675.39622763	0.0015	200	100	0.1
72	2671.17472711	2679.13872089	0.0015	200	100	0.1
73	2672.83365534	2676.14441828	0.0015	200	100	0.1
74	2671.71629168	2678.14086774	0.0015	200	100	0.1
75	2670.39131325	2673.919013	0.0015	200	100	0.1
76	2670.04486401	2674.84712829	0.0015	200	100	0.1
77	2669.45070818	2674.10458882	0.0015	200	100	0.1
78	2669.80088287	2674.59999216	0.0015	200	100	0.1
79	2669.30406323	2671.66137462	0.0015	200	100	0.1
80	2668.99972992	2677.2677121	0.0015	200	100	0.1
81	2669.59994663	2674.50058864	0.0015	200	100	0.1
82	2668.38597935	2671.64781851	0.0015	200	100	0.1
83	2668.49854265	2672.55529855	0.0015	200	100	0.1
84	2668.80783132	2674.39235639	0.0015	200	100	0.1
85	2668.00833769	2672.74903697	0.0015	200	100	0.1
86	2668.35690359	2671.77370732	0.0015	200	100	0.1
87	2667.58787348	2672.80107674	0.0015	200	100	0.1
88	2668.1500506	2674.68457545	0.0015	200	100	0.1
89	2667.24577987	2676.38882872	0.0015	200	100	0.1
90	2667.63805791	2672.30373521	0.0015	200	100	0.1
91	2667.7452815	2670.92189601	0.0015	200	100	0.1
92	2666.91306604	2670.77552833	0.0015	200	100	0.1
93	2667.14318125	2670.30276658	0.0015	200	100	0.1
94	2666.69245798	2670.8002939	0.0015	200	100	0.1
95	2667.03857658	2672.03968102	0.0015	200	100	0.1
96	2666.44835965	2671.34731548	0.0015	200	100	0.1
97	2666.08873678	2672.9795426	0.0015	200	100	0.1
98	2667.01949769	2669.79179706	0.0015	200	100	0.1
99	2666.4154556	2670.01788528	0.0015	200	100	0.1
