	loss	val_loss	learning_rate	batch_size	epochs	kappa
43	2677.80026771	2678.85215675	0.001	100	100	0.1
44	2677.55488493	2677.08674554	0.001	100	100	0.1
45	2676.48572292	2677.09762077	0.001	100	100	0.1
46	2675.60001017	2679.39748521	0.001	100	100	0.1
47	2675.87687067	2677.45870149	0.001	100	100	0.1
48	2675.29977209	2676.91407137	0.001	100	100	0.1
49	2674.50050804	2676.46695559	0.001	100	100	0.1
50	2674.09023277	2674.87778684	0.001	100	100	0.1
51	2673.85526624	2675.26759586	0.001	100	100	0.1
52	2673.7244424	2676.71036846	0.001	100	100	0.1
53	2673.32434773	2685.22008647	0.001	100	100	0.1
54	2673.15947448	2676.03133729	0.001	100	100	0.1
55	2672.83712786	2673.46987641	0.001	100	100	0.1
56	2671.88973571	2675.12767154	0.001	100	100	0.1
57	2671.97801362	2675.18668775	0.001	100	100	0.1
58	2671.71484997	2671.53890892	0.001	100	100	0.1
59	2671.53500356	2673.33491846	0.001	100	100	0.1
60	2671.44628312	2674.51614409	0.001	100	100	0.1
61	2670.39359956	2672.85677768	0.001	100	100	0.1
62	2670.58162342	2672.43838834	0.001	100	100	0.1
63	2670.10571982	2675.05334356	0.001	100	100	0.1
64	2670.0891307	2671.49708945	0.001	100	100	0.1
65	2669.37793807	2674.36984644	0.001	100	100	0.1
66	2669.40485441	2670.8735795	0.001	100	100	0.1
67	2669.15441455	2671.46833547	0.001	100	100	0.1
68	2669.73849292	2672.46555843	0.001	100	100	0.1
69	2668.78804885	2670.46646451	0.001	100	100	0.1
70	2668.36724562	2669.5707415	0.001	100	100	0.1
71	2668.49371195	2671.47784295	0.001	100	100	0.1
72	2667.62151901	2668.13871669	0.001	100	100	0.1
73	2668.75018612	2670.77143956	0.001	100	100	0.1
74	2667.7131669	2669.03167199	0.001	100	100	0.1
75	2667.06062549	2669.11721598	0.001	100	100	0.1
76	2667.39278079	2669.9560799	0.001	100	100	0.1
77	2666.94799289	2668.45508793	0.001	100	100	0.1
78	2666.5836104	2669.82019486	0.001	100	100	0.1
79	2666.36766829	2668.10425131	0.001	100	100	0.1
80	2666.44893114	2667.73406411	0.001	100	100	0.1
81	2666.4008317	2668.63272941	0.001	100	100	0.1
82	2665.40180738	2669.34380742	0.001	100	100	0.1
83	2666.41141622	2666.34172499	0.001	100	100	0.1
84	2666.05908756	2670.4280364	0.001	100	100	0.1
85	2665.58824842	2667.39630792	0.001	100	100	0.1
86	2666.13671478	2666.71229078	0.001	100	100	0.1
87	2665.31828818	2665.99612783	0.001	100	100	0.1
88	2665.38442223	2670.29059316	0.001	100	100	0.1
89	2664.9854365	2671.11682946	0.001	100	100	0.1
90	2665.08915591	2665.08160552	0.001	100	100	0.1
91	2664.92839915	2666.97802128	0.001	100	100	0.1
92	2664.43135231	2665.58206533	0.001	100	100	0.1
93	2664.59384127	2667.3742209	0.001	100	100	0.1
94	2664.83010448	2666.69044836	0.001	100	100	0.1
95	2664.68468547	2667.61385122	0.001	100	100	0.1
96	2664.4247933	2665.4516975	0.001	100	100	0.1
97	2664.70406006	2664.9919709	0.001	100	100	0.1
98	2663.91676711	2666.02940284	0.001	100	100	0.1
99	2664.5814738	2664.63380773	0.001	100	100	0.1
