	loss	val_loss	learning_rate	batch_size	epochs	kappa
67	2671.34632008	2674.47427047	0.002	100	100	0.05
68	2672.05076307	2679.00698392	0.002	100	100	0.05
69	2671.56211251	2674.06156778	0.002	100	100	0.05
70	2670.85108376	2674.54313633	0.002	100	100	0.05
71	2671.05075858	2674.94875848	0.002	100	100	0.05
72	2670.56835019	2672.41260466	0.002	100	100	0.05
73	2671.61359083	2677.45716336	0.002	100	100	0.05
74	2670.63906232	2671.6765104	0.002	100	100	0.05
75	2669.73457718	2672.88146249	0.002	100	100	0.05
76	2670.68301537	2680.47949966	0.002	100	100	0.05
77	2669.69621532	2670.28401024	0.002	100	100	0.05
78	2670.31092993	2674.91282266	0.002	100	100	0.05
79	2669.57811335	2675.46805025	0.002	100	100	0.05
80	2669.79189358	2671.18933269	0.002	100	100	0.05
81	2670.23159395	2673.11075815	0.002	100	100	0.05
82	2668.94131215	2672.48621282	0.002	100	100	0.05
83	2670.1944463	2674.69447645	0.002	100	100	0.05
84	2670.11879326	2673.51459756	0.002	100	100	0.05
85	2669.45394592	2672.23486001	0.002	100	100	0.05
86	2670.02550973	2672.75964892	0.002	100	100	0.05
87	2669.33346935	2672.09943432	0.002	100	100	0.05
88	2670.24801954	2681.58490772	0.002	100	100	0.05
89	2669.1986129	2676.98212779	0.002	100	100	0.05
90	2669.52374407	2671.13020724	0.002	100	100	0.05
91	2669.54971422	2671.36156526	0.002	100	100	0.05
92	2668.91578681	2670.17675501	0.002	100	100	0.05
93	2668.79452165	2671.19181984	0.002	100	100	0.05
94	2668.84460308	2671.56927525	0.002	100	100	0.05
95	2669.11541323	2673.21754423	0.002	100	100	0.05
96	2668.75244135	2671.38313226	0.002	100	100	0.05
97	2669.11960149	2670.88556433	0.002	100	100	0.05
98	2668.55794977	2669.4570812	0.002	100	100	0.05
99	2670.44983054	2669.7996385	0.002	100	100	0.05
