	loss	val_loss	learning_rate	batch_size	epochs	kappa
38	2687.44882464	2686.34078717	0.0025	50	100	0.01
39	2688.19466829	2685.40642879	0.0025	50	100	0.01
40	2687.1069517	2685.15572998	0.0025	50	100	0.01
41	2687.89643263	2689.42681756	0.0025	50	100	0.01
42	2686.28160857	2683.02413865	0.0025	50	100	0.01
43	2686.93482711	2686.29528085	0.0025	50	100	0.01
44	2686.87806362	2686.52389124	0.0025	50	100	0.01
45	2685.75338908	2686.47110318	0.0025	50	100	0.01
46	2686.43474717	2686.50111941	0.0025	50	100	0.01
47	2686.52307664	2684.88296748	0.0025	50	100	0.01
48	2685.73722846	2684.73422609	0.0025	50	100	0.01
49	2685.84608891	2687.05061413	0.0025	50	100	0.01
50	2686.20345771	2686.88692928	0.0025	50	100	0.01
51	2685.31104727	2687.64957044	0.0025	50	100	0.01
52	2687.22838854	2690.13721497	0.0025	50	100	0.01
53	2685.5562308	2686.81846907	0.0025	50	100	0.01
54	2685.79054703	2687.34998656	0.0025	50	100	0.01
55	2686.41142758	2683.92145394	0.0025	50	100	0.01
56	2685.1452498	2685.14595968	0.0025	50	100	0.01
57	2686.05712024	2692.83381959	0.0025	50	100	0.01
58	2685.35827846	2688.98811927	0.0025	50	100	0.01
59	2685.59327152	2684.42227552	0.0025	50	100	0.01
60	2685.82194609	2687.22401373	0.0025	50	100	0.01
61	2685.54546711	2684.56301302	0.0025	50	100	0.01
62	2685.05958344	2684.70497543	0.0025	50	100	0.01
63	2685.32220895	2682.20802042	0.0025	50	100	0.01
64	2685.03164486	2686.96605465	0.0025	50	100	0.01
65	2684.9682813	2682.74037862	0.0025	50	100	0.01
66	2685.33021172	2684.04486119	0.0025	50	100	0.01
67	2685.35712454	2684.09139822	0.0025	50	100	0.01
68	2686.35557652	2682.5463279	0.0025	50	100	0.01
69	2685.40283533	2685.33154344	0.0025	50	100	0.01
70	2685.28751845	2686.6157698	0.0025	50	100	0.01
71	2685.36451562	2683.35015367	0.0025	50	100	0.01
72	2684.9225238	2682.45314367	0.0025	50	100	0.01
73	2685.21665371	2682.70652943	0.0025	50	100	0.01
74	2684.42231079	2684.93629937	0.0025	50	100	0.01
75	2684.31831279	2681.19987181	0.0025	50	100	0.01
76	2685.14272983	2683.18357228	0.0025	50	100	0.01
77	2685.09424378	2683.11921391	0.0025	50	100	0.01
78	2685.29992036	2683.70717269	0.0025	50	100	0.01
79	2684.30717909	2684.81078308	0.0025	50	100	0.01
80	2685.01578116	2681.14323586	0.0025	50	100	0.01
81	2684.49389978	2684.76145594	0.0025	50	100	0.01
82	2683.71911571	2685.67894668	0.0025	50	100	0.01
83	2685.44747849	2685.67995451	0.0025	50	100	0.01
84	2685.52059174	2683.92779039	0.0025	50	100	0.01
85	2684.26230616	2683.11206988	0.0025	50	100	0.01
86	2684.47420082	2682.82226142	0.0025	50	100	0.01
87	2684.51597639	2682.08118679	0.0025	50	100	0.01
88	2684.80195244	2686.82727074	0.0025	50	100	0.01
89	2684.48337572	2682.69224604	0.0025	50	100	0.01
90	2685.68047789	2683.94341306	0.0025	50	100	0.01
91	2684.61370682	2684.83588708	0.0025	50	100	0.01
92	2683.65344491	2684.70482698	0.0025	50	100	0.01
93	2683.81191044	2682.60641637	0.0025	50	100	0.01
94	2684.21018599	2683.75636399	0.0025	50	100	0.01
95	2684.28441711	2683.30156035	0.0025	50	100	0.01
96	2684.44719243	2681.74986743	0.0025	50	100	0.01
97	2684.28071903	2681.67404566	0.0025	50	100	0.01
98	2683.40144188	2682.7289983	0.0025	50	100	0.01
99	2684.66220674	2682.6507356	0.0025	50	100	0.01
