	loss	val_loss	learning_rate	batch_size	epochs	kappa
48	2686.46937494	2686.89301412	0.0005	100	100	0.1
49	2685.46612219	2686.75172252	0.0005	100	100	0.1
50	2685.16750262	2685.60336671	0.0005	100	100	0.1
51	2684.44820401	2684.40275501	0.0005	100	100	0.1
52	2684.35826437	2685.79684372	0.0005	100	100	0.1
53	2683.62164778	2693.54492608	0.0005	100	100	0.1
54	2683.02005779	2684.02515956	0.0005	100	100	0.1
55	2682.78461986	2683.71100285	0.0005	100	100	0.1
56	2681.93599501	2683.19109302	0.0005	100	100	0.1
57	2681.45177731	2682.01859157	0.0005	100	100	0.1
58	2680.65357293	2681.32472477	0.0005	100	100	0.1
59	2680.47890636	2681.32662935	0.0005	100	100	0.1
60	2679.86630291	2682.00285827	0.0005	100	100	0.1
61	2679.24258508	2681.27758369	0.0005	100	100	0.1
62	2678.75727497	2680.81020704	0.0005	100	100	0.1
63	2678.4132033	2681.48845257	0.0005	100	100	0.1
64	2678.02115244	2679.47737521	0.0005	100	100	0.1
65	2677.4383482	2678.13777467	0.0005	100	100	0.1
66	2677.30040084	2678.72573718	0.0005	100	100	0.1
67	2676.59795535	2679.48431291	0.0005	100	100	0.1
68	2676.53825987	2678.54768164	0.0005	100	100	0.1
69	2675.87911628	2675.74561947	0.0005	100	100	0.1
70	2675.29074625	2676.27544291	0.0005	100	100	0.1
71	2675.37568867	2676.64002609	0.0005	100	100	0.1
72	2674.55780453	2676.77623041	0.0005	100	100	0.1
73	2675.20706881	2675.87153582	0.0005	100	100	0.1
74	2674.25056425	2676.19541613	0.0005	100	100	0.1
75	2673.42116213	2675.21677634	0.0005	100	100	0.1
76	2673.57935123	2675.64221495	0.0005	100	100	0.1
77	2672.79818526	2676.50704787	0.0005	100	100	0.1
78	2672.69575949	2677.26789135	0.0005	100	100	0.1
79	2672.28531524	2674.6467794	0.0005	100	100	0.1
80	2671.98634685	2673.30995916	0.0005	100	100	0.1
81	2671.84033691	2671.87530156	0.0005	100	100	0.1
82	2671.14821917	2672.96224083	0.0005	100	100	0.1
83	2671.33461668	2674.39299545	0.0005	100	100	0.1
84	2670.98238473	2675.01505503	0.0005	100	100	0.1
85	2670.40466523	2672.24081228	0.0005	100	100	0.1
86	2670.65405665	2673.24740688	0.0005	100	100	0.1
87	2670.16545519	2671.48225896	0.0005	100	100	0.1
88	2669.85530784	2674.72507572	0.0005	100	100	0.1
89	2669.48667508	2674.07565839	0.0005	100	100	0.1
90	2669.58889593	2670.44968276	0.0005	100	100	0.1
91	2669.14983781	2670.05397889	0.0005	100	100	0.1
92	2668.78202112	2669.40588822	0.0005	100	100	0.1
93	2668.48614063	2669.24111151	0.0005	100	100	0.1
94	2668.43295615	2669.76806641	0.0005	100	100	0.1
95	2668.52228701	2670.28766814	0.0005	100	100	0.1
96	2668.29258243	2669.30058752	0.0005	100	100	0.1
97	2667.97017182	2669.52495649	0.0005	100	100	0.1
98	2667.48843443	2669.9926165	0.0005	100	100	0.1
99	2667.66731284	2668.74265944	0.0005	100	100	0.1
