	loss	val_loss	learning_rate	batch_size	epochs	kappa
42	2675.15867595	2679.17504696	0.0025	128	100	0.1
43	2674.45907889	2676.77781803	0.0025	128	100	0.1
44	2674.53028454	2682.72667267	0.0025	128	100	0.1
45	2674.52536464	2676.5488594	0.0025	128	100	0.1
46	2674.0665164	2676.92862038	0.0025	128	100	0.1
47	2674.61195128	2677.99596538	0.0025	128	100	0.1
48	2673.35184337	2677.13758701	0.0025	128	100	0.1
49	2673.79128368	2676.10849833	0.0025	128	100	0.1
50	2673.01389685	2675.49011347	0.0025	128	100	0.1
51	2672.20315996	2675.72731873	0.0025	128	100	0.1
52	2673.07567768	2675.34435732	0.0025	128	100	0.1
53	2673.03447204	2674.45958002	0.0025	128	100	0.1
54	2672.8450641	2674.84031616	0.0025	128	100	0.1
55	2672.78347621	2675.77889635	0.0025	128	100	0.1
56	2671.47119906	2675.95622414	0.0025	128	100	0.1
57	2672.46472081	2674.9991098	0.0025	128	100	0.1
58	2671.58816745	2677.51680649	0.0025	128	100	0.1
59	2672.21557031	2675.45277536	0.0025	128	100	0.1
60	2671.90043679	2673.31225166	0.0025	128	100	0.1
61	2670.94760998	2672.09906228	0.0025	128	100	0.1
62	2671.48123375	2678.12548455	0.0025	128	100	0.1
63	2671.05729757	2676.24789143	0.0025	128	100	0.1
64	2671.82128743	2675.09818328	0.0025	128	100	0.1
65	2670.91828502	2674.50074876	0.0025	128	100	0.1
66	2670.89316899	2671.04902605	0.0025	128	100	0.1
67	2670.89894459	2676.019577	0.0025	128	100	0.1
68	2671.40306725	2680.25924467	0.0025	128	100	0.1
69	2670.96681718	2672.41527807	0.0025	128	100	0.1
70	2670.09348511	2672.01551857	0.0025	128	100	0.1
71	2669.86802092	2673.62252545	0.0025	128	100	0.1
72	2669.51629642	2670.76210853	0.0025	128	100	0.1
73	2670.56472012	2675.34838961	0.0025	128	100	0.1
74	2669.40584858	2673.47459304	0.0025	128	100	0.1
75	2669.40888085	2675.8957977	0.0025	128	100	0.1
76	2670.02842556	2673.02512594	0.0025	128	100	0.1
77	2669.04614898	2669.50264027	0.0025	128	100	0.1
78	2669.90500113	2669.50756743	0.0025	128	100	0.1
79	2668.8654796	2673.13155912	0.0025	128	100	0.1
80	2668.78742507	2669.78539386	0.0025	128	100	0.1
81	2668.63187974	2671.31483124	0.0025	128	100	0.1
82	2667.99123757	2670.44021869	0.0025	128	100	0.1
83	2669.41122579	2672.73417381	0.0025	128	100	0.1
84	2669.46472081	2673.09523678	0.0025	128	100	0.1
85	2669.20094301	2671.89174627	0.0025	128	100	0.1
86	2669.37097457	2675.14868351	0.0025	128	100	0.1
87	2668.61428946	2669.92803126	0.0025	128	100	0.1
88	2669.50647583	2675.17012027	0.0025	128	100	0.1
89	2668.4288283	2670.85769356	0.0025	128	100	0.1
90	2668.70289193	2670.18135541	0.0025	128	100	0.1
91	2667.94056396	2675.43819648	0.0025	128	100	0.1
92	2668.06518614	2670.78770736	0.0025	128	100	0.1
93	2667.87991352	2670.14344312	0.0025	128	100	0.1
94	2668.58930217	2669.91567766	0.0025	128	100	0.1
95	2668.72502918	2669.68376787	0.0025	128	100	0.1
96	2668.45943004	2671.60748443	0.0025	128	100	0.1
97	2668.68763181	2669.34498004	0.0025	128	100	0.1
98	2667.39435263	2671.76592749	0.0025	128	100	0.1
99	2669.06964165	2669.82948948	0.0025	128	100	0.1
