	loss	val_loss	learning_rate	batch_size	epochs	kappa
58	2676.18090903	2679.70414404	0.0015	50	100	0.1
59	2676.73243661	2673.42157251	0.0015	50	100	0.1
60	2676.48649269	2673.69097865	0.0015	50	100	0.1
61	2676.2764886	2673.02362096	0.0015	50	100	0.1
62	2675.3533224	2678.43404842	0.0015	50	100	0.1
63	2676.11781	2672.18745752	0.0015	50	100	0.1
64	2675.80543346	2675.85215488	0.0015	50	100	0.1
65	2675.33921367	2672.73062933	0.0015	50	100	0.1
66	2675.49020976	2674.23115309	0.0015	50	100	0.1
67	2675.73627602	2675.70827809	0.0015	50	100	0.1
68	2676.33263028	2673.8946811	0.0015	50	100	0.1
69	2675.78709101	2675.54132278	0.0015	50	100	0.1
70	2675.56600364	2675.40436503	0.0015	50	100	0.1
71	2675.36098576	2673.60675527	0.0015	50	100	0.1
72	2674.93620483	2674.90880671	0.0015	50	100	0.1
73	2675.61145744	2672.54469221	0.0015	50	100	0.1
74	2674.5442531	2675.07851992	0.0015	50	100	0.1
75	2674.57936689	2673.61485439	0.0015	50	100	0.1
76	2675.11112885	2673.22738268	0.0015	50	100	0.1
77	2674.94643202	2673.44463143	0.0015	50	100	0.1
78	2675.16975443	2674.4461887	0.0015	50	100	0.1
79	2674.55946299	2672.84958183	0.0015	50	100	0.1
80	2674.89209259	2670.99375037	0.0015	50	100	0.1
81	2674.36403416	2675.18304245	0.0015	50	100	0.1
82	2674.01201256	2677.50583417	0.0015	50	100	0.1
83	2675.22171548	2676.61641493	0.0015	50	100	0.1
84	2675.25508771	2672.18811479	0.0015	50	100	0.1
85	2674.27056749	2672.13543363	0.0015	50	100	0.1
86	2674.71384851	2672.89603064	0.0015	50	100	0.1
87	2674.32427991	2672.94398116	0.0015	50	100	0.1
88	2674.71626445	2675.74823687	0.0015	50	100	0.1
89	2674.4378039	2673.63941317	0.0015	50	100	0.1
90	2675.44802943	2673.84840781	0.0015	50	100	0.1
91	2674.35378313	2674.02788151	0.0015	50	100	0.1
92	2673.78276908	2674.38314113	0.0015	50	100	0.1
93	2673.51494126	2671.42840938	0.0015	50	100	0.1
94	2673.67451485	2673.24999767	0.0015	50	100	0.1
95	2674.30675236	2673.87253479	0.0015	50	100	0.1
96	2674.16192128	2671.96603644	0.0015	50	100	0.1
97	2674.08009981	2672.19950724	0.0015	50	100	0.1
98	2673.42768543	2670.91674151	0.0015	50	100	0.1
99	2674.52649946	2671.65100401	0.0015	50	100	0.1
