	loss	val_loss	learning_rate	batch_size	epochs	kappa
64	2695.28324468	2697.88339834	0.0005	200	100	0.1
65	2694.34642891	2696.96878221	0.0005	200	100	0.1
66	2693.65788561	2696.17071265	0.0005	200	100	0.1
67	2692.91270454	2694.02202401	0.0005	200	100	0.1
68	2693.23593449	2695.90980381	0.0005	200	100	0.1
69	2692.49705366	2693.65362981	0.0005	200	100	0.1
70	2691.65885219	2694.32529194	0.0005	200	100	0.1
71	2691.04739524	2693.03842344	0.0005	200	100	0.1
72	2690.67794703	2692.19413848	0.0005	200	100	0.1
73	2690.95633112	2692.59441193	0.0005	200	100	0.1
74	2689.81839496	2692.10759693	0.0005	200	100	0.1
75	2689.07897603	2691.6847477	0.0005	200	100	0.1
76	2688.78034777	2690.07199768	0.0005	200	100	0.1
77	2688.17890868	2692.77133266	0.0005	200	100	0.1
78	2688.11170812	2692.83248499	0.0005	200	100	0.1
79	2687.45729824	2690.42295519	0.0005	200	100	0.1
80	2686.97233993	2689.61390444	0.0005	200	100	0.1
81	2686.6590298	2689.0780027	0.0005	200	100	0.1
82	2685.80565159	2688.35652234	0.0005	200	100	0.1
83	2685.84478443	2689.0176038	0.0005	200	100	0.1
84	2685.35993621	2689.87782512	0.0005	200	100	0.1
85	2684.85286983	2687.34852685	0.0005	200	100	0.1
86	2684.72028926	2686.66666589	0.0005	200	100	0.1
87	2684.08304262	2687.54551332	0.0005	200	100	0.1
88	2683.97789815	2685.4515934	0.0005	200	100	0.1
89	2683.44671624	2687.39080986	0.0005	200	100	0.1
90	2683.24400238	2686.15301735	0.0005	200	100	0.1
91	2682.98312193	2684.70602901	0.0005	200	100	0.1
92	2682.36075099	2684.53052131	0.0005	200	100	0.1
93	2682.15337149	2685.20218532	0.0005	200	100	0.1
94	2681.63695711	2684.3769942	0.0005	200	100	0.1
95	2681.44993906	2683.93131806	0.0005	200	100	0.1
96	2681.0084619	2683.53349301	0.0005	200	100	0.1
97	2680.64645696	2684.36779668	0.0005	200	100	0.1
98	2680.34984602	2683.12307862	0.0005	200	100	0.1
99	2680.26573928	2683.87979225	0.0005	200	100	0.1
