	loss	val_loss	learning_rate	batch_size	epochs	kappa
79	2672.60712316	2676.57792381	0.0025	100	100	0.1
80	2672.75549201	2676.1143339	0.0025	100	100	0.1
81	2673.44007892	2676.36267113	0.0025	100	100	0.1
82	2671.97983284	2675.23176554	0.0025	100	100	0.1
83	2673.21266806	2678.02396966	0.0025	100	100	0.1
84	2673.33929771	2675.32115089	0.0025	100	100	0.1
85	2672.21689997	2677.43113461	0.0025	100	100	0.1
86	2673.00002007	2678.72079835	0.0025	100	100	0.1
87	2672.54891123	2675.77346504	0.0025	100	100	0.1
88	2673.35388213	2683.55541432	0.0025	100	100	0.1
89	2672.50338119	2679.38118941	0.0025	100	100	0.1
90	2672.61470628	2675.95891435	0.0025	100	100	0.1
91	2672.79072568	2674.90770457	0.0025	100	100	0.1
92	2672.17220753	2673.50117309	0.0025	100	100	0.1
93	2671.79045796	2675.9232969	0.0025	100	100	0.1
94	2671.96361599	2674.08611675	0.0025	100	100	0.1
95	2672.23682354	2674.89897573	0.0025	100	100	0.1
96	2671.85917254	2674.37915879	0.0025	100	100	0.1
97	2672.57454508	2675.58798912	0.0025	100	100	0.1
98	2671.75820362	2674.21008744	0.0025	100	100	0.1
99	2673.76022221	2673.684652	0.0025	100	100	0.1
