	loss	val_loss	learning_rate	batch_size	epochs	kappa
34	2680.08398256	2683.66664582	0.0015	128	100	0.1
35	2679.37022132	2684.11066712	0.0015	128	100	0.1
36	2679.17781161	2681.86332466	0.0015	128	100	0.1
37	2678.45721169	2678.82049082	0.0015	128	100	0.1
38	2678.39263404	2681.52133313	0.0015	128	100	0.1
39	2677.61061365	2683.01458542	0.0015	128	100	0.1
40	2676.79520347	2681.03879409	0.0015	128	100	0.1
41	2676.09901833	2678.44257467	0.0015	128	100	0.1
42	2675.19558138	2681.11178466	0.0015	128	100	0.1
43	2675.10941681	2678.97221372	0.0015	128	100	0.1
44	2674.82210363	2680.61627069	0.0015	128	100	0.1
45	2674.34371633	2676.52965258	0.0015	128	100	0.1
46	2673.49541273	2676.58104862	0.0015	128	100	0.1
47	2673.71994305	2678.52771253	0.0015	128	100	0.1
48	2672.93020439	2674.35610501	0.0015	128	100	0.1
49	2672.62313662	2678.03916333	0.0015	128	100	0.1
50	2671.81298182	2675.77233957	0.0015	128	100	0.1
51	2671.49095515	2674.70716429	0.0015	128	100	0.1
52	2671.92521926	2674.60814683	0.0015	128	100	0.1
53	2671.6353258	2673.24606154	0.0015	128	100	0.1
54	2671.15070495	2674.50035151	0.0015	128	100	0.1
55	2670.81076547	2671.97819399	0.0015	128	100	0.1
56	2670.1302695	2674.18162895	0.0015	128	100	0.1
57	2670.3309567	2674.58939935	0.0015	128	100	0.1
58	2669.93969174	2673.21476999	0.0015	128	100	0.1
59	2670.27523524	2675.56206867	0.0015	128	100	0.1
60	2670.1230973	2674.1766201	0.0015	128	100	0.1
61	2669.21858647	2671.44419216	0.0015	128	100	0.1
62	2669.4291183	2673.25401315	0.0015	128	100	0.1
63	2668.84630055	2671.11923912	0.0015	128	100	0.1
64	2669.06211069	2672.81349477	0.0015	128	100	0.1
65	2668.2311881	2673.35963595	0.0015	128	100	0.1
66	2668.1597394	2669.61839793	0.0015	128	100	0.1
67	2668.19236702	2671.47269173	0.0015	128	100	0.1
68	2668.9488249	2674.49867707	0.0015	128	100	0.1
69	2667.9859813	2673.04622474	0.0015	128	100	0.1
70	2667.41756341	2669.4808618	0.0015	128	100	0.1
71	2667.05421374	2668.16932203	0.0015	128	100	0.1
72	2666.84479851	2667.80550395	0.0015	128	100	0.1
73	2667.55254838	2670.60728977	0.0015	128	100	0.1
74	2666.19387782	2670.97867621	0.0015	128	100	0.1
75	2666.45662814	2669.87965874	0.0015	128	100	0.1
76	2666.48013871	2670.43502872	0.0015	128	100	0.1
77	2666.19155889	2667.53436221	0.0015	128	100	0.1
78	2666.10500021	2668.36277196	0.0015	128	100	0.1
79	2665.7144199	2669.08592443	0.0015	128	100	0.1
80	2665.28232676	2667.29636851	0.0015	128	100	0.1
81	2665.13316251	2666.91351633	0.0015	128	100	0.1
82	2664.57895502	2668.03447658	0.0015	128	100	0.1
83	2665.47769056	2668.68043393	0.0015	128	100	0.1
84	2665.78239964	2669.43302751	0.0015	128	100	0.1
85	2665.16678091	2667.58068171	0.0015	128	100	0.1
86	2665.57093065	2668.71646357	0.0015	128	100	0.1
87	2664.73877648	2666.94976165	0.0015	128	100	0.1
88	2664.96453179	2672.54484392	0.0015	128	100	0.1
89	2664.4106347	2668.19326741	0.0015	128	100	0.1
90	2664.95595348	2667.36487867	0.0015	128	100	0.1
91	2663.97715507	2671.77161041	0.0015	128	100	0.1
92	2663.97654753	2667.70407355	0.0015	128	100	0.1
93	2664.11637208	2667.6627349	0.0015	128	100	0.1
94	2664.80993672	2666.61731214	0.0015	128	100	0.1
95	2664.54814978	2665.16903027	0.0015	128	100	0.1
96	2663.85521263	2666.4748017	0.0015	128	100	0.1
97	2664.40938599	2665.21238134	0.0015	128	100	0.1
98	2663.51736708	2667.08795551	0.0015	128	100	0.1
99	2664.07318259	2666.66205849	0.0015	128	100	0.1
