	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
33	0.0474306688201	0.0408524270481	1.1	200	80	1e-06	0.5	2978
34	0.0473054183567	0.040750152102	1.1	200	80	1e-06	0.5	2978
35	0.0471888478403	0.0406461331217	1.1	200	80	1e-06	0.5	2978
36	0.0470808047153	0.0405554164194	1.1	200	80	1e-06	0.5	2978
37	0.0469595227554	0.0404678811364	1.1	200	80	1e-06	0.5	2978
38	0.0468566944728	0.0403734088143	1.1	200	80	1e-06	0.5	2978
39	0.0467463954674	0.0402833204253	1.1	200	80	1e-06	0.5	2978
40	0.0466557748815	0.0402016212334	1.1	200	80	1e-06	0.5	2978
41	0.0465367835521	0.0401282995426	1.1	200	80	1e-06	0.5	2978
42	0.0464512409905	0.0400248670498	1.1	200	80	1e-06	0.5	2978
43	0.0463567240241	0.0399998255915	1.1	200	80	1e-06	0.5	2978
44	0.0462628490261	0.0398898454985	1.1	200	80	1e-06	0.5	2978
45	0.0461804098213	0.0398364051407	1.1	200	80	1e-06	0.5	2978
46	0.0460825888983	0.0397486064519	1.1	200	80	1e-06	0.5	2978
47	0.0460072337452	0.0396917318181	1.1	200	80	1e-06	0.5	2978
48	0.045921646133	0.039654266075	1.1	200	80	1e-06	0.5	2978
49	0.0458260873426	0.039590401201	1.1	200	80	1e-06	0.5	2978
50	0.0457561184035	0.0395177472775	1.1	200	80	1e-06	0.5	2978
51	0.0456775758286	0.0394503846978	1.1	200	80	1e-06	0.5	2978
52	0.0456013294758	0.0394105221969	1.1	200	80	1e-06	0.5	2978
53	0.0455267136758	0.0393491212642	1.1	200	80	1e-06	0.5	2978
54	0.0454542870821	0.0392879534719	1.1	200	80	1e-06	0.5	2978
55	0.045386143149	0.0392361054799	1.1	200	80	1e-06	0.5	2978
56	0.0453133707911	0.0392057665376	1.1	200	80	1e-06	0.5	2978
57	0.0452392496039	0.0391517417936	1.1	200	80	1e-06	0.5	2978
58	0.0451413303783	0.0390931306546	1.1	200	80	1e-06	0.5	2978
59	0.0450836114331	0.0390242347868	1.1	200	80	1e-06	0.5	2978
60	0.0450109658108	0.0389922130176	1.1	200	80	1e-06	0.5	2978
61	0.0449514679391	0.0389388735632	1.1	200	80	1e-06	0.5	2978
62	0.0448720455898	0.0388803585338	1.1	200	80	1e-06	0.5	2978
63	0.0448102350682	0.0388279090107	1.1	200	80	1e-06	0.5	2978
64	0.0447215276205	0.0387945216982	1.1	200	80	1e-06	0.5	2978
65	0.0446648539469	0.0387422147832	1.1	200	80	1e-06	0.5	2978
66	0.0445821013808	0.0386728894528	1.1	200	80	1e-06	0.5	2978
67	0.0445069746556	0.0386523442418	1.1	200	80	1e-06	0.5	2978
68	0.0444453590807	0.0385700084027	1.1	200	80	1e-06	0.5	2978
69	0.0443475288115	0.0385434981329	1.1	200	80	1e-06	0.5	2978
70	0.044292637864	0.0384609660572	1.1	200	80	1e-06	0.5	2978
71	0.0442149412011	0.0384181992901	1.1	200	80	1e-06	0.5	2978
72	0.0441455185262	0.0383542055553	1.1	200	80	1e-06	0.5	2978
73	0.044060935683	0.038296246748	1.1	200	80	1e-06	0.5	2978
74	0.0439924227004	0.0382535418862	1.1	200	80	1e-06	0.5	2978
75	0.043904689915	0.0381845497735	1.1	200	80	1e-06	0.5	2978
76	0.0438232526795	0.038142875072	1.1	200	80	1e-06	0.5	2978
77	0.0437345904387	0.0380614356389	1.1	200	80	1e-06	0.5	2978
78	0.0436725873735	0.0380114062794	1.1	200	80	1e-06	0.5	2978
79	0.0435767574003	0.0379343360919	1.1	200	80	1e-06	0.5	2978
