	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
59	0.0335921764621	0.03278295772	1.0	100	80	1e-06	0.05	7232
60	0.0335082237149	0.032697515929	1.0	100	80	1e-06	0.05	7232
61	0.0334331901685	0.0326238662987	1.0	100	80	1e-06	0.05	7232
62	0.0333633929037	0.0325571652288	1.0	100	80	1e-06	0.05	7232
63	0.0333063343696	0.0324985791625	1.0	100	80	1e-06	0.05	7232
64	0.0332537651463	0.0324461728968	1.0	100	80	1e-06	0.05	7232
65	0.0332039015392	0.0323964900321	1.0	100	80	1e-06	0.05	7232
66	0.0331585534348	0.0323509412958	1.0	100	80	1e-06	0.05	7232
67	0.0331165982213	0.0323092868876	1.0	100	80	1e-06	0.05	7232
68	0.0330756513815	0.0322670971665	1.0	100	80	1e-06	0.05	7232
69	0.0330370573768	0.0322299689183	1.0	100	80	1e-06	0.05	7232
70	0.0330004174415	0.0321930522281	1.0	100	80	1e-06	0.05	7232
71	0.0329647269545	0.0321566973373	1.0	100	80	1e-06	0.05	7232
72	0.0329298782966	0.0321238091105	1.0	100	80	1e-06	0.05	7232
73	0.0328936480733	0.0320874034689	1.0	100	80	1e-06	0.05	7232
74	0.0328603759376	0.0320539491084	1.0	100	80	1e-06	0.05	7232
75	0.0328236082415	0.0320207505606	1.0	100	80	1e-06	0.05	7232
76	0.032789776466	0.0319869007851	1.0	100	80	1e-06	0.05	7232
77	0.0327592743473	0.0319543792466	1.0	100	80	1e-06	0.05	7232
78	0.0327246526459	0.0319196458507	1.0	100	80	1e-06	0.05	7232
79	0.0326915666699	0.0318845154657	1.0	100	80	1e-06	0.05	7232
