	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
38	0.035383646983	0.0344304178501	0.9	100	80	1e-06	0.05	5841
39	0.0350605864282	0.0341075434284	0.9	100	80	1e-06	0.05	5841
40	0.0347590158299	0.0338110794628	0.9	100	80	1e-06	0.05	5841
41	0.034485195975	0.0335433458122	0.9	100	80	1e-06	0.05	5841
42	0.0342366936606	0.0333036167073	0.9	100	80	1e-06	0.05	5841
43	0.0340224831333	0.0330936598091	0.9	100	80	1e-06	0.05	5841
44	0.0338306902787	0.0329086866094	0.9	100	80	1e-06	0.05	5841
45	0.0336596167308	0.0327460184252	0.9	100	80	1e-06	0.05	5841
46	0.0335129981287	0.0326054087318	0.9	100	80	1e-06	0.05	5841
47	0.0333834267004	0.0324845604	0.9	100	80	1e-06	0.05	5841
48	0.0332766229186	0.0323792176239	0.9	100	80	1e-06	0.05	5841
49	0.0331790453346	0.0322866268157	0.9	100	80	1e-06	0.05	5841
50	0.0330961076253	0.0322067795418	0.9	100	80	1e-06	0.05	5841
51	0.0330191556502	0.0321370427057	0.9	100	80	1e-06	0.05	5841
52	0.0329540370917	0.0320743575771	0.9	100	80	1e-06	0.05	5841
53	0.0328968041964	0.0320184353995	0.9	100	80	1e-06	0.05	5841
54	0.0328448178969	0.031969888524	0.9	100	80	1e-06	0.05	5841
55	0.0327960999959	0.0319230810598	0.9	100	80	1e-06	0.05	5841
56	0.0327531479969	0.0318802631323	0.9	100	80	1e-06	0.05	5841
57	0.0327143793302	0.0318429833688	0.9	100	80	1e-06	0.05	5841
58	0.0326763748882	0.0318079783936	0.9	100	80	1e-06	0.05	5841
59	0.0326433610597	0.0317764846861	0.9	100	80	1e-06	0.05	5841
60	0.0326118138078	0.031745045989	0.9	100	80	1e-06	0.05	5841
61	0.0325817320602	0.0317162095781	0.9	100	80	1e-06	0.05	5841
62	0.0325545405704	0.0316895745039	0.9	100	80	1e-06	0.05	5841
63	0.0325280265453	0.0316639405535	0.9	100	80	1e-06	0.05	5841
64	0.0325028143962	0.0316409063962	0.9	100	80	1e-06	0.05	5841
65	0.0324800089174	0.0316172100027	0.9	100	80	1e-06	0.05	5841
66	0.0324568906933	0.0315970902689	0.9	100	80	1e-06	0.05	5841
67	0.0324359234736	0.0315744717985	0.9	100	80	1e-06	0.05	5841
68	0.032412898606	0.0315566634578	0.9	100	80	1e-06	0.05	5841
69	0.032393034229	0.0315381629503	0.9	100	80	1e-06	0.05	5841
70	0.032374258787	0.0315162302111	0.9	100	80	1e-06	0.05	5841
71	0.0323553249639	0.0314982305308	0.9	100	80	1e-06	0.05	5841
72	0.0323364108678	0.0314811546655	0.9	100	80	1e-06	0.05	5841
73	0.0323190875189	0.0314632614943	0.9	100	80	1e-06	0.05	5841
74	0.0323020547132	0.0314474906915	0.9	100	80	1e-06	0.05	5841
75	0.0322853863001	0.0314313790567	0.9	100	80	1e-06	0.05	5841
76	0.0322681798006	0.0314144525734	0.9	100	80	1e-06	0.05	5841
77	0.0322529202305	0.0314002007702	0.9	100	80	1e-06	0.05	5841
78	0.032236631309	0.0313823179094	0.9	100	80	1e-06	0.05	5841
79	0.0322195335751	0.0313707821812	0.9	100	80	1e-06	0.05	5841
