	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
69	0.0228779549884	0.0228629949579	1.1	50	80	1e-06	0.0	7230
70	0.0227943179003	0.0227785545328	1.1	50	80	1e-06	0.0	7230
71	0.0227117862382	0.0226963150883	1.1	50	80	1e-06	0.0	7230
72	0.0226300304229	0.0226136803143	1.1	50	80	1e-06	0.0	7230
73	0.0225482768469	0.0225340431204	1.1	50	80	1e-06	0.0	7230
74	0.0224676470824	0.0224523899567	1.1	50	80	1e-06	0.0	7230
75	0.0223878684464	0.0223727105595	1.1	50	80	1e-06	0.0	7230
76	0.0223087821315	0.0222949629105	1.1	50	80	1e-06	0.0	7230
77	0.0222306736712	0.0222173798865	1.1	50	80	1e-06	0.0	7230
78	0.0221538704871	0.0221402208689	1.1	50	80	1e-06	0.0	7230
79	0.0220780743128	0.0220687090923	1.1	50	80	1e-06	0.0	7230
