	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
46	18.6913768403	16.483398463	0.9	200	100	0.001	0.05	2166
47	18.8163257339	17.5578548977	0.9	200	100	0.001	0.05	2166
48	18.947788712	15.7170147467	0.9	200	100	0.001	0.05	2166
49	18.9781669296	18.557109686	0.9	200	100	0.001	0.05	2166
50	19.2595745772	15.7084088736	0.9	200	100	0.001	0.05	2166
51	19.3477849483	16.7976873336	0.9	200	100	0.001	0.05	2166
52	19.4069939524	18.0101712985	0.9	200	100	0.001	0.05	2166
53	19.684923258	14.1875326989	0.9	200	100	0.001	0.05	2166
54	19.5899344297	18.9503264901	0.9	200	100	0.001	0.05	2166
55	19.8733182241	16.7959560919	0.9	200	100	0.001	0.05	2166
56	19.9739717284	17.4127502979	0.9	200	100	0.001	0.05	2166
57	20.0882301568	18.358675737	0.9	200	100	0.001	0.05	2166
58	20.2252392855	19.8501797507	0.9	200	100	0.001	0.05	2166
59	20.3149444704	17.0929518722	0.9	200	100	0.001	0.05	2166
60	20.4090804365	20.7247581947	0.9	200	100	0.001	0.05	2166
61	20.6287393014	14.9450871634	0.9	200	100	0.001	0.05	2166
62	20.5308226847	21.2262268696	0.9	200	100	0.001	0.05	2166
63	20.8767221363	16.2592408707	0.9	200	100	0.001	0.05	2166
64	20.8791899355	17.3871604416	0.9	200	100	0.001	0.05	2166
65	21.0430870846	16.9146636066	0.9	200	100	0.001	0.05	2166
66	21.1738819807	16.3432167607	0.9	200	100	0.001	0.05	2166
67	21.2018749896	20.5588492955	0.9	200	100	0.001	0.05	2166
68	21.427202447	15.5112685469	0.9	200	100	0.001	0.05	2166
69	21.3289997864	21.2313152517	0.9	200	100	0.001	0.05	2166
70	21.5608895496	20.0608329454	0.9	200	100	0.001	0.05	2166
71	21.6878679928	16.7948300273	0.9	200	100	0.001	0.05	2166
72	21.7512367549	20.6136554058	0.9	200	100	0.001	0.05	2166
73	21.8448782967	18.9972332331	0.9	200	100	0.001	0.05	2166
74	21.9468456123	21.0352863563	0.9	200	100	0.001	0.05	2166
75	22.0865056474	16.473200395	0.9	200	100	0.001	0.05	2166
76	22.1258416853	19.7735159557	0.9	200	100	0.001	0.05	2166
77	22.3205039202	16.6488272811	0.9	200	100	0.001	0.05	2166
78	22.3671443802	19.4590577131	0.9	200	100	0.001	0.05	2166
79	22.5197968148	19.8160194184	0.9	200	100	0.001	0.05	2166
80	22.5991278084	20.8350696628	0.9	200	100	0.001	0.05	2166
81	22.7691154572	18.1796917113	0.9	200	100	0.001	0.05	2166
82	22.7058926259	22.2015144839	0.9	200	100	0.001	0.05	2166
83	22.8988260131	21.1378654659	0.9	200	100	0.001	0.05	2166
84	22.9951648361	19.1902473242	0.9	200	100	0.001	0.05	2166
85	23.0199105285	20.3939035746	0.9	200	100	0.001	0.05	2166
86	23.1264243459	19.6250645946	0.9	200	100	0.001	0.05	2166
87	23.2423178815	22.0517935023	0.9	200	100	0.001	0.05	2166
88	23.3047462191	21.9523357214	0.9	200	100	0.001	0.05	2166
89	23.4368630289	17.5728138446	0.9	200	100	0.001	0.05	2166
90	23.2855855497	22.0839018302	0.9	200	100	0.001	0.05	2166
91	23.7096582123	16.2898403121	0.9	200	100	0.001	0.05	2166
92	23.6429259903	21.919916669	0.9	200	100	0.001	0.05	2166
93	23.7987564088	20.5393246711	0.9	200	100	0.001	0.05	2166
94	23.7314671247	22.9068484534	0.9	200	100	0.001	0.05	2166
95	23.9320025537	18.9246747362	0.9	200	100	0.001	0.05	2166
96	23.9400802008	22.1306490579	0.9	200	100	0.001	0.05	2166
97	23.9776451414	21.7672967273	0.9	200	100	0.001	0.05	2166
98	24.2058409493	20.7544912471	0.9	200	100	0.001	0.05	2166
99	24.237929	20.8629972903	0.9	200	100	0.001	0.05	2166
