	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
66	0.0258084905536	0.0238822008132	0.9	50	100	1e-06	0.5	3129
67	0.0257210213597	0.0238089934027	0.9	50	100	1e-06	0.5	3129
68	0.0256457373494	0.0237558852012	0.9	50	100	1e-06	0.5	3129
69	0.0255680663604	0.0236664115599	0.9	50	100	1e-06	0.5	3129
70	0.0255052617747	0.0236013919172	0.9	50	100	1e-06	0.5	3129
71	0.0254274357269	0.0235395215409	0.9	50	100	1e-06	0.5	3129
72	0.0253595063445	0.0234501406721	0.9	50	100	1e-06	0.5	3129
73	0.0252783759486	0.023387386444	0.9	50	100	1e-06	0.5	3129
74	0.0252094805826	0.0233170670915	0.9	50	100	1e-06	0.5	3129
75	0.0251401647556	0.02326474743	0.9	50	100	1e-06	0.5	3129
76	0.0250707491682	0.0231777511352	0.9	50	100	1e-06	0.5	3129
77	0.0249945010933	0.0231362780588	0.9	50	100	1e-06	0.5	3129
78	0.0249216835085	0.023052919047	0.9	50	100	1e-06	0.5	3129
79	0.0248484452008	0.0229827439908	0.9	50	100	1e-06	0.5	3129
80	0.0247836701285	0.0229075057379	0.9	50	100	1e-06	0.5	3129
81	0.0246999606666	0.0228436364441	0.9	50	100	1e-06	0.5	3129
82	0.024631723982	0.0227946857521	0.9	50	100	1e-06	0.5	3129
83	0.0245593697213	0.0227056054174	0.9	50	100	1e-06	0.5	3129
84	0.0244844678248	0.0226270809812	0.9	50	100	1e-06	0.5	3129
85	0.0244013949565	0.0225617813791	0.9	50	100	1e-06	0.5	3129
86	0.0243310630531	0.0224877031267	0.9	50	100	1e-06	0.5	3129
87	0.0242577872531	0.0224230929668	0.9	50	100	1e-06	0.5	3129
88	0.0241871576609	0.0223634249173	0.9	50	100	1e-06	0.5	3129
89	0.0241131133499	0.02226844368	0.9	50	100	1e-06	0.5	3129
90	0.0240431086591	0.0222249830437	0.9	50	100	1e-06	0.5	3129
91	0.0239597111962	0.0221274189623	0.9	50	100	1e-06	0.5	3129
92	0.0238850837923	0.0220646913632	0.9	50	100	1e-06	0.5	3129
93	0.0238099633121	0.0220046427571	0.9	50	100	1e-06	0.5	3129
94	0.0237392024358	0.0219227637077	0.9	50	100	1e-06	0.5	3129
95	0.02365734991	0.021841770444	0.9	50	100	1e-06	0.5	3129
96	0.0235733634866	0.0217802788364	0.9	50	100	1e-06	0.5	3129
97	0.023507274898	0.0217252702027	0.9	50	100	1e-06	0.5	3129
98	0.0234292375913	0.0216485330084	0.9	50	100	1e-06	0.5	3129
99	0.0233572361122	0.0215776349003	0.9	50	100	1e-06	0.5	3129
