	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
60	0.0330921228673	0.0323065036755	1.0	100	80	1e-06	0.1	8811
61	0.0330404401855	0.0322652702606	1.0	100	80	1e-06	0.1	8811
62	0.0329985084907	0.0322248690172	1.0	100	80	1e-06	0.1	8811
63	0.032960147163	0.0321880436892	1.0	100	80	1e-06	0.1	8811
64	0.0329236035216	0.0321525469793	1.0	100	80	1e-06	0.1	8811
65	0.0328881786027	0.032121372995	1.0	100	80	1e-06	0.1	8811
66	0.0328610836074	0.0320924915103	1.0	100	80	1e-06	0.1	8811
67	0.0328271650724	0.0320621299954	1.0	100	80	1e-06	0.1	8811
68	0.032796822854	0.032033893164	1.0	100	80	1e-06	0.1	8811
69	0.0327696179822	0.032005072217	1.0	100	80	1e-06	0.1	8811
70	0.0327421004198	0.0319820942916	1.0	100	80	1e-06	0.1	8811
71	0.0327203068779	0.0319544998199	1.0	100	80	1e-06	0.1	8811
72	0.0326911475981	0.0319332221156	1.0	100	80	1e-06	0.1	8811
73	0.0326670618481	0.0319075547016	1.0	100	80	1e-06	0.1	8811
74	0.0326412637592	0.0318812575925	1.0	100	80	1e-06	0.1	8811
75	0.0326170334694	0.0318591931682	1.0	100	80	1e-06	0.1	8811
76	0.0325912756369	0.0318357944204	1.0	100	80	1e-06	0.1	8811
77	0.0325685829523	0.0318122940854	1.0	100	80	1e-06	0.1	8811
78	0.0325439349517	0.0317923625429	1.0	100	80	1e-06	0.1	8811
79	0.0325173424931	0.0317690280653	1.0	100	80	1e-06	0.1	8811
