	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
61	11.6347330078	7.57654307313	0.9	100	80	0.001	0.5	7395
62	11.7453031719	8.63483438893	0.9	100	80	0.001	0.5	7395
63	11.6530058751	8.75972379553	0.9	100	80	0.001	0.5	7395
64	11.7385234132	8.90571778044	0.9	100	80	0.001	0.5	7395
65	11.7612015009	8.55145544395	0.9	100	80	0.001	0.5	7395
66	11.819426371	8.59258356058	0.9	100	80	0.001	0.5	7395
67	11.8184453348	8.66564740825	0.9	100	80	0.001	0.5	7395
68	11.8917143927	8.85530713503	0.9	100	80	0.001	0.5	7395
69	11.9056387947	9.13995398436	0.9	100	80	0.001	0.5	7395
70	11.8528155042	10.0727539108	0.9	100	80	0.001	0.5	7395
71	11.8862582944	8.56246159227	0.9	100	80	0.001	0.5	7395
72	11.860088446	8.28848562186	0.9	100	80	0.001	0.5	7395
73	11.864337648	8.86985237512	0.9	100	80	0.001	0.5	7395
74	11.9476993907	8.4001540153	0.9	100	80	0.001	0.5	7395
75	12.0081821231	7.99681469633	0.9	100	80	0.001	0.5	7395
76	12.0252445621	9.02123294323	0.9	100	80	0.001	0.5	7395
77	12.0881261533	8.48566653305	0.9	100	80	0.001	0.5	7395
78	12.0897395965	7.97903184772	0.9	100	80	0.001	0.5	7395
79	12.1245712159	8.52064400923	0.9	100	80	0.001	0.5	7395
