	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
34	0.0410338476978	0.040398906546	1.1	200	100	1e-06	0.05	2552
35	0.0409552761556	0.0403153558563	1.1	200	100	1e-06	0.05	2552
36	0.0408763905365	0.0402379686059	1.1	200	100	1e-06	0.05	2552
37	0.0408002927976	0.0401680658698	1.1	200	100	1e-06	0.05	2552
38	0.0407295980313	0.0400930188924	1.1	200	100	1e-06	0.05	2552
39	0.0406606230906	0.040026993343	1.1	200	100	1e-06	0.05	2552
40	0.04059440317	0.0399619411057	1.1	200	100	1e-06	0.05	2552
41	0.0405347265298	0.0398981159849	1.1	200	100	1e-06	0.05	2552
42	0.0404747018248	0.0398393658775	1.1	200	100	1e-06	0.05	2552
43	0.0404184220873	0.0397847176139	1.1	200	100	1e-06	0.05	2552
44	0.0403605481	0.0397365504082	1.1	200	100	1e-06	0.05	2552
45	0.0403123602068	0.0396793021983	1.1	200	100	1e-06	0.05	2552
46	0.0402565255754	0.0396346074331	1.1	200	100	1e-06	0.05	2552
47	0.0402089726343	0.0395843969733	1.1	200	100	1e-06	0.05	2552
48	0.0401666766136	0.0395441890532	1.1	200	100	1e-06	0.05	2552
49	0.0401227066014	0.0394972212057	1.1	200	100	1e-06	0.05	2552
50	0.0400769784552	0.0394552814317	1.1	200	100	1e-06	0.05	2552
51	0.0400409473548	0.0394132546511	1.1	200	100	1e-06	0.05	2552
52	0.0399985328676	0.039380301132	1.1	200	100	1e-06	0.05	2552
53	0.039960270403	0.0393376200109	1.1	200	100	1e-06	0.05	2552
54	0.0399174393822	0.0393017207274	1.1	200	100	1e-06	0.05	2552
55	0.0398899741039	0.0392686942054	1.1	200	100	1e-06	0.05	2552
56	0.039852510681	0.0392341922192	1.1	200	100	1e-06	0.05	2552
57	0.0398228007868	0.0392025866142	1.1	200	100	1e-06	0.05	2552
58	0.0397900569261	0.0391692238331	1.1	200	100	1e-06	0.05	2552
59	0.0397535983074	0.0391415193406	1.1	200	100	1e-06	0.05	2552
60	0.0397288723349	0.0391113836439	1.1	200	100	1e-06	0.05	2552
61	0.0396950488838	0.0390938669016	1.1	200	100	1e-06	0.05	2552
62	0.0396702660753	0.0390567341837	1.1	200	100	1e-06	0.05	2552
63	0.0396423611478	0.039032781607	1.1	200	100	1e-06	0.05	2552
64	0.0396148801091	0.0390057887661	1.1	200	100	1e-06	0.05	2552
65	0.0395925499437	0.0389814864538	1.1	200	100	1e-06	0.05	2552
66	0.0395663195273	0.0389558868429	1.1	200	100	1e-06	0.05	2552
67	0.0395413367229	0.0389307142159	1.1	200	100	1e-06	0.05	2552
68	0.0395183263246	0.0389060459276	1.1	200	100	1e-06	0.05	2552
69	0.0395002456994	0.038886934875	1.1	200	100	1e-06	0.05	2552
70	0.0394714866583	0.0388614608555	1.1	200	100	1e-06	0.05	2552
71	0.0394511539622	0.0388401741123	1.1	200	100	1e-06	0.05	2552
72	0.0394286184222	0.0388229873822	1.1	200	100	1e-06	0.05	2552
73	0.039409877733	0.038803720772	1.1	200	100	1e-06	0.05	2552
74	0.0393840268751	0.0387824063775	1.1	200	100	1e-06	0.05	2552
75	0.0393650372175	0.0387636721348	1.1	200	100	1e-06	0.05	2552
76	0.039347641083	0.0387479612394	1.1	200	100	1e-06	0.05	2552
77	0.0393284678734	0.0387273733905	1.1	200	100	1e-06	0.05	2552
78	0.0393144251682	0.03871122524	1.1	200	100	1e-06	0.05	2552
79	0.0392898274321	0.0386902108561	1.1	200	100	1e-06	0.05	2552
80	0.0392754687441	0.0386726292381	1.1	200	100	1e-06	0.05	2552
81	0.039255195562	0.0386555311101	1.1	200	100	1e-06	0.05	2552
82	0.0392383639306	0.0386400532839	1.1	200	100	1e-06	0.05	2552
83	0.0392199155067	0.03862556714	1.1	200	100	1e-06	0.05	2552
84	0.0392077167157	0.0386092469139	1.1	200	100	1e-06	0.05	2552
85	0.0391912784848	0.0385925440228	1.1	200	100	1e-06	0.05	2552
86	0.0391747983441	0.0385751863568	1.1	200	100	1e-06	0.05	2552
87	0.0391565792802	0.0385567224433	1.1	200	100	1e-06	0.05	2552
88	0.0391394668056	0.0385422432585	1.1	200	100	1e-06	0.05	2552
89	0.0391240921598	0.0385327894262	1.1	200	100	1e-06	0.05	2552
90	0.0391095824604	0.0385151338794	1.1	200	100	1e-06	0.05	2552
91	0.0390947844224	0.0385029625796	1.1	200	100	1e-06	0.05	2552
92	0.0390822970487	0.0384900230366	1.1	200	100	1e-06	0.05	2552
93	0.0390714297797	0.0384770387474	1.1	200	100	1e-06	0.05	2552
94	0.0390531630037	0.0384611942615	1.1	200	100	1e-06	0.05	2552
95	0.0390374589635	0.0384503767307	1.1	200	100	1e-06	0.05	2552
96	0.0390234985574	0.0384364473717	1.1	200	100	1e-06	0.05	2552
97	0.0390077963686	0.0384210497924	1.1	200	100	1e-06	0.05	2552
98	0.0389990576465	0.0384111704009	1.1	200	100	1e-06	0.05	2552
99	0.0389837599681	0.038402657037	1.1	200	100	1e-06	0.05	2552
